#chrom	start	end	size	num_data	min	max	mean	median	sum
chr2	61187763	61474087	286324	286324	0.08	11.34	1.47	1.00	421936.30
chr2	61476332	61541741	65409	65409	0.08	9.62	1.54	1.06	100835.84
chr2	61825148	61857143	31995	31995	0.17	10.48	1.70	1.17	54483.77
chr2	61868385	61891671	23286	23286	0.08	11.34	1.66	0.97	38541.37
chr2	61889024	62150247	261223	261223	0.07	13.93	1.53	1.03	400912.61
chr2	62196415	62227731	31316	31316	0.11	12.21	1.55	1.06	48393.47
chr2	62500518	62514894	14376	14376	0.09	8.76	1.40	1.03	20135.54
chr2	62674151	63049487	375336	375336	0.07	13.93	1.52	1.03	570654.39
chr2	63050357	63060836	10479	10479	0.12	13.07	1.45	0.93	15244.53
chr2	63119859	63830843	710984	710984	0.08	14.79	1.51	1.00	1071056.61
chr2	63588909	63610197	21288	21288	0.10	7.03	1.21	0.91	25783.62
chr2	63841252	63894562	53310	53310	0.09	9.62	1.47	1.00	78498.65
chr2	63892446	64022428	129982	129982	0.08	12.21	1.56	1.00	202860.43
chr2	64092952	64147420	54468	54468	0.08	11.34	1.66	1.11	90157.60
chr2	64454269	64464381	10112	10112	0.14	8.76	1.62	1.11	16383.09
chr2	64524605	64596005	71400	71400	0.10	10.48	1.41	1.00	100335.45
chr2	64631921	64754005	122084	122084	0.08	13.93	1.58	1.06	192497.54
chr2	64988777	65026865	38088	38088	0.11	11.34	1.65	1.11	62850.86
chr2	65056666	65090004	33338	33338	0.11	12.21	1.58	1.11	52549.80
chr2	65070996	65133331	62335	62335	0.09	12.21	1.51	1.00	93926.61
chr2	65228088	65274253	46165	46165	0.10	11.34	1.31	0.93	60248.97
chr2	65311151	65435637	124486	124486	0.09	10.48	1.57	1.09	195765.20
chr2	66433752	66576869	143117	143117	0.07	11.34	1.45	1.00	207883.28
chr2	67397622	67415089	17467	17467	0.14	8.76	1.58	1.11	27535.79
chr2	68041430	68113948	72518	72518	0.08	13.93	1.58	1.03	114459.27
chr2	68123236	68160549	37313	37313	0.09	12.21	1.76	1.23	65673.46
chr2	68131538	68264230	132692	132692	0.08	12.21	1.60	1.11	211981.82
chr2	68158188	68179238	21050	21050	0.08	12.21	1.53	1.03	32182.47
chr2	68179157	68259237	80080	80080	0.09	11.34	1.59	1.11	127281.61
chr2	68284471	68323051	38580	38580	0.10	10.48	1.43	0.93	55282.48
chr2	68365582	68400453	34871	34871	0.09	12.21	1.57	1.00	54919.50
chr2	68459722	68470294	10572	10572	0.17	13.93	2.02	1.33	21332.29
chr2	68467872	68658862	190990	190990	0.08	13.93	1.56	1.00	298405.22
chr2	68643879	68661251	17372	17372	0.12	9.62	1.81	1.20	31491.59
chr2	68679901	68829833	149932	149932	0.10	17.38	1.55	1.06	232129.90
chr2	68861209	68874397	13188	13188	0.09	7.90	1.97	1.36	26013.78
chr2	68945532	68955893	10361	10361	0.11	9.62	1.22	0.72	12623.29
chr2	68974873	68983980	9107	9107	0.10	9.62	1.73	1.11	15739.90
chr2	69013476	69252327	238851	238851	0.07	13.93	1.54	1.00	368183.71
chr2	69320080	69390250	70170	70170	0.08	12.21	1.76	1.20	123531.32
chr2	69396413	69440628	44215	44215	0.10	10.48	1.48	0.91	65460.61
chr2	69458297	69677349	219052	219052	0.07	12.21	1.41	0.91	309250.11
chr2	69644725	69830112	185387	185387	0.07	13.07	1.58	1.07	292896.44
chr2	69829960	69884384	54424	54424	0.09	8.76	1.38	0.93	74903.63
chr2	69894256	69908575	14319	14319	0.11	8.76	1.44	1.00	20622.62
chr2	69897988	69945945	47957	47957	0.08	11.34	1.34	0.93	64441.77
chr2	69960389	69964631	4242	4242	0.17	4.45	1.10	0.90	4668.76
chr2	70087777	70092203	4426	4426	0.28	6.17	1.51	1.20	6691.13
chr2	70150185	70251615	101430	101430	0.08	14.79	1.60	1.11	161803.43
chr2	70209744	70251660	41916	41916	0.08	12.21	1.62	1.07	67750.10
chr2	70257686	70284185	26499	26499	0.09	14.79	1.65	1.20	43626.55
chr2	70281662	70296740	15078	15078	0.11	9.62	1.70	1.33	25624.26
chr2	70296275	70305090	8815	8815	0.12	13.07	1.66	1.05	14601.75
chr2	70447584	70557193	109609	109609	0.08	13.93	1.51	1.00	165381.16
chr2	70607918	70771225	163307	163307	0.08	13.07	1.59	1.03	260012.59
chr2	70777610	70793643	16033	16033	0.12	7.90	1.58	1.20	25373.48
chr2	70808943	70823599	14656	14656	0.11	8.76	1.85	1.33	27107.74
chr2	70830511	70838816	8305	8305	0.09	7.03	1.11	0.74	9208.23
chr2	70900876	70968373	67497	67497	0.08	12.21	1.51	1.00	101729.31
chr2	70936200	70968431	32231	32231	0.08	8.76	1.58	1.09	51071.94
chr2	70939618	70998336	58718	58718	0.09	11.34	1.53	1.09	89801.56
chr2	70978680	70988499	9819	9819	0.11	8.76	1.48	1.11	14519.34
chr2	70986242	70997873	11631	11631	0.11	5.31	1.28	1.00	14939.95
chr2	71064644	71082808	18164	18164	0.10	12.21	1.56	1.11	28351.59
chr2	71109984	71133239	23255	23255	0.10	13.07	1.59	1.11	36888.76
chr2	71130932	71153101	22169	22169	0.11	11.34	1.57	1.16	34748.37
chr2	71183038	71230103	47065	47065	0.10	13.07	1.58	1.11	74349.89
chr2	71276861	71438069	161208	161208	0.06	13.93	1.51	1.00	242729.54
chr2	71453861	71689763	235902	235902	0.07	11.34	1.56	1.06	367889.30
chr2	72129538	72150862	21324	21324	0.10	9.62	1.56	1.06	33177.16
chr2	72176284	72829041	652757	652757	0.06	13.93	1.53	1.00	1000611.54
chr2	72887682	72895158	7476	7476	0.08	7.03	1.53	1.06	11449.98
chr2	72916560	72939071	22511	22511	0.12	10.48	1.52	1.03	34223.04
chr2	72942336	73078619	136283	136283	0.07	12.21	1.57	1.06	213310.30
chr2	73073682	73159721	86039	86039	0.07	10.48	1.48	1.00	127738.85
chr2	73202874	73215513	12639	12639	0.11	8.76	1.41	1.06	17812.41
chr2	73214522	73230221	15699	15699	0.10	7.90	1.59	1.32	24993.56
chr2	73228310	73236239	7929	7929	0.25	9.62	2.55	2.06	20227.12
chr2	73233720	73256021	22301	22301	0.14	13.93	1.66	1.11	36989.89
chr2	73254982	73287478	32496	32496	0.09	13.07	1.39	0.93	45080.55
chr2	73291229	73296701	5472	5472	0.14	7.03	1.26	0.76	6917.44
chr2	73386058	73628166	242108	242108	0.08	13.07	1.51	1.00	366189.98
chr2	73641023	73645422	4399	4399	0.20	5.31	1.30	1.00	5720.76
chr2	73729404	73740400	10996	10996	0.12	13.07	1.34	0.90	14780.36
chr2	73762484	73783157	20673	20673	0.11	11.34	1.60	1.06	33153.42
chr2	73784489	73820147	35658	35658	0.10	7.03	1.14	1.00	40762.49
chr2	73829216	73876659	47443	47443	0.08	13.07	1.57	1.00	74625.58
chr2	73892614	73922865	30251	30251	0.10	11.34	1.56	0.91	47141.19
chr2	73927126	73961961	34835	34835	0.11	10.48	1.30	0.93	45266.23
chr2	73985210	74111176	125966	125966	0.07	13.93	1.50	1.03	188576.45
chr2	74135700	74150912	15212	15212	0.08	8.76	1.42	1.00	21537.84
chr2	74152828	74181898	29070	29070	0.11	8.76	1.33	0.93	38721.89
chr2	74186472	74220565	34093	34093	0.08	10.48	1.50	0.93	51283.41
chr2	74211904	74366377	154473	154473	0.08	12.21	1.45	0.93	223634.87
chr2	74216542	74346414	129872	129872	0.08	12.21	1.46	0.93	189839.16
chr2	74361454	74395087	33633	33633	0.07	7.90	1.56	1.11	52571.50
chr2	74394136	74424662	30526	30526	0.09	13.93	1.50	0.99	45645.97
chr2	74414476	74424619	10143	10143	0.17	13.93	1.70	1.09	17247.14
chr2	74421978	74428755	6777	6777	0.14	11.34	1.84	1.23	12453.36
chr2	74426135	74445422	19287	19287	0.08	14.79	1.85	1.13	35603.47
chr2	74455387	74460944	5557	5557	0.20	3.52	1.02	0.88	5656.11
chr2	74455388	74463884	8496	8496	0.20	8.76	1.35	1.00	11492.53
chr2	74458700	74463891	5191	5191	0.23	8.76	1.67	1.23	8689.50
chr2	74461357	74468410	7053	7053	0.20	8.76	1.55	1.23	10958.53
chr2	74472282	74475687	3405	3405	0.11	4.38	1.04	0.89	3542.61
chr2	74472286	74486408	14122	14122	0.11	10.48	1.80	1.20	25481.07
chr2	74483373	74497559	14186	14186	0.17	6.17	1.27	1.00	18004.90
chr2	74497817	74506316	8499	8499	0.23	8.76	1.90	1.48	16130.93
chr2	74505343	74510695	5352	5352	0.37	13.93	2.04	1.46	10907.87
chr2	74513763	74520148	6385	6385	0.11	7.90	1.43	1.06	9141.69
chr2	74518431	74529281	10850	10850	0.17	9.62	1.64	1.06	17836.81
chr2	74526945	74532760	5815	5815	0.17	6.17	1.55	1.11	8991.98
chr2	74530025	74536332	6307	6307	0.20	11.34	1.66	1.23	10451.52
chr2	74532558	74558690	26132	26132	0.08	11.34	1.63	1.20	42476.15
chr2	74549326	74560551	11225	11225	0.11	7.90	1.51	1.20	16899.16
chr2	74558183	74651338	93155	93155	0.07	12.21	1.60	1.00	148739.11
chr2	74654528	74686853	32325	32325	0.10	11.34	1.52	1.06	49285.04
chr2	74834427	74896359	61932	61932	0.08	11.34	1.57	1.06	97441.46
chr2	74958943	74973128	14185	14185	0.10	7.90	1.26	0.90	17807.10
chr2	75046763	75202520	155757	155757	0.07	10.48	1.53	1.06	238523.59
chr2	75469602	75572722	103120	103120	0.09	13.07	1.60	1.06	164851.82
chr2	75647083	75693851	46768	46768	0.08	11.34	1.66	1.06	77608.54
chr2	75652300	75713985	61685	61685	0.08	11.34	1.59	1.06	98057.96
chr2	76747985	77596319	848334	848334	0.07	13.93	1.50	1.00	1270983.52
chr2	79025986	79031505	5519	5519	0.33	7.90	1.92	1.36	10616.86
chr2	79085323	79091019	5696	5696	0.12	6.17	1.23	0.90	7005.85
chr2	79120662	79126409	5747	5747	0.10	4.45	1.02	0.91	5847.08
chr2	79157303	79162753	5450	5450	0.20	5.31	1.35	1.00	7351.97
chr2	79185531	80651861	1466330	1466330	0.07	13.93	1.52	1.00	2225970.80
chr2	80288651	80307752	19101	19101	0.12	7.90	1.38	0.93	26332.24
chr2	84423828	84463045	39217	39217	0.09	9.62	1.60	1.11	62890.60
chr2	84516755	84822589	305834	305834	0.06	13.07	1.47	0.93	448936.26
chr2	84821950	84910008	88058	88058	0.08	12.21	1.48	0.93	129996.65
chr2	84905956	84909671	3715	3715	0.20	8.76	1.86	1.06	6915.74
chr2	84971393	85062472	91079	91079	0.08	11.34	1.56	1.06	141915.07
chr2	85133692	85313387	179695	179695	0.08	11.34	1.61	1.13	288446.95
chr2	85318320	85331296	12976	12976	0.08	7.90	1.65	1.09	21351.41
chr2	85342255	85357531	15276	15276	0.10	7.90	1.56	1.17	23819.52
chr2	85354694	85394752	40058	40058	0.10	8.76	1.55	0.91	61924.23
chr2	85395053	85421432	26379	26379	0.08	11.34	1.53	1.13	40303.88
chr2	85419231	85440029	20798	20798	0.11	8.76	1.43	0.99	29640.97
chr2	85539468	85548281	8813	8813	0.11	12.21	2.34	1.53	20614.44
chr2	85545020	85564547	19527	19527	0.10	12.21	1.98	1.36	38605.68
chr2	85561862	85585031	23169	23169	0.07	10.48	1.74	1.20	40228.26
chr2	85584731	85596406	11675	11675	0.12	7.90	1.42	0.93	16566.22
chr2	85596025	85600708	4683	4683	0.31	10.48	1.96	1.25	9179.31
chr2	85598847	85606196	7349	7349	0.25	11.34	2.00	1.31	14671.08
chr2	85603156	85652283	49127	49127	0.11	11.34	1.59	1.13	78146.48
chr2	85605554	85615066	9512	9512	0.19	7.90	1.23	0.93	11730.69
chr2	85657614	85671741	14127	14127	0.14	8.76	1.27	0.89	17972.86
chr2	85685475	85701852	16377	16377	0.11	11.34	1.54	1.20	25172.81
chr2	85751644	85794383	42739	42739	0.08	13.07	1.54	1.11	65722.75
chr2	85837420	85908199	70779	70779	0.10	13.07	1.41	0.91	99728.40
chr2	86020516	86109155	88639	88639	0.09	11.34	1.55	1.00	137826.19
chr2	86106523	86145157	38634	38634	0.12	10.48	1.35	0.93	52207.50
chr2	86144232	86198472	54240	54240	0.12	11.34	1.69	1.20	91833.49
chr2	86199655	86216790	17135	17135	0.12	14.79	1.59	1.11	27237.86
chr2	86214293	86341083	126790	126790	0.08	12.21	1.53	1.00	194027.52
chr2	86440947	86495716	54769	54769	0.08	11.34	1.55	1.00	85085.84
chr2	86503730	86566479	62749	62749	0.08	11.34	1.80	1.20	112871.91
chr2	86505968	86724122	218154	212354	0.07	11.34	1.57	1.00	333128.34
chr2	86603698	86626866	23168	23168	0.10	8.76	1.55	1.00	35885.15
chr2	86720591	86781041	60450	60450	0.11	12.21	1.28	1.00	77227.27
chr2	86784910	86811396	26486	26486	0.06	12.21	1.53	1.06	40602.92
chr2	86815639	86864924	49285	49285	0.10	13.07	1.25	0.93	61645.18
chr2	86908253	87016976	108723	0	NA	NA	NA	NA	NA
chr2	87002859	87024852	21993	0	NA	NA	NA	NA	NA
chr2	87748387	87762476	14089	0	NA	NA	NA	NA	NA
chr2	87756260	87828952	72692	0	NA	NA	NA	NA	NA
chr2	88027505	88067252	39747	39747	0.08	8.76	1.65	1.23	65554.38
chr2	88068125	88116384	48259	48259	0.08	15.65	1.57	1.03	75983.32
chr2	88123282	88131062	7780	7780	0.14	10.48	1.38	0.93	10751.99
chr2	88170595	88189636	19041	19041	0.08	10.48	1.40	0.93	26748.08
chr2	88447087	88455693	8606	8606	0.14	7.90	1.66	1.11	14246.90
chr2	88524949	88532585	7636	7636	0.14	5.31	1.22	0.91	9292.79
chr2	88557041	88694518	137477	137477	0.08	11.34	1.68	1.17	231579.65
chr2	88691973	88753929	61956	61956	0.10	11.34	1.53	1.00	94735.03
chr2	94588822	94607573	18751	18751	0.14	7.03	1.60	1.00	30070.48
chr2	94871730	94879823	8093	8093	0.17	6.17	1.42	1.00	11501.18
chr2	95025977	95056992	31015	31015	0.11	19.10	1.84	1.11	56987.05
chr2	95085669	95152434	66765	66765	0.07	11.34	1.48	0.93	98493.44
chr2	95145300	95168413	23113	23113	0.09	10.48	1.57	1.13	36353.18
chr2	95165732	95187317	21585	21585	0.08	10.48	1.54	0.93	33185.69
chr2	95207835	95262774	54939	54939	0.10	9.62	1.43	1.00	78729.84
chr2	95274749	95294308	19559	19559	0.09	10.48	1.47	1.06	28745.37
chr2	95297627	95389077	91450	91450	0.07	11.34	1.54	1.00	140947.20
chr2	95403008	95419616	16608	16608	0.14	6.17	1.39	1.00	23015.21
chr2	95477464	95487731	10267	10267	0.20	8.76	1.52	1.00	15566.41
chr2	95592301	95602778	10477	10477	0.20	3.59	1.12	1.00	11703.39
chr2	95837219	95994831	157612	12181	0.10	7.90	1.70	1.20	20767.17
chr2	96022246	96042451	20205	0	NA	NA	NA	NA	NA
chr2	96113176	96119571	6395	6395	0.11	9.62	1.35	0.91	8619.58
chr2	96123118	96141502	18384	18384	0.14	8.76	1.53	1.03	28081.98
chr2	96143469	96148440	4971	4971	0.09	7.90	1.93	1.33	9584.54
chr2	96185159	96211827	26668	26668	0.11	13.07	1.74	1.20	46472.77
chr2	96248814	96268997	20183	20183	0.10	8.76	1.50	1.11	30286.13
chr2	96266459	96277173	10714	10714	0.17	7.03	1.54	1.17	16505.69
chr2	96274638	96324271	49633	49633	0.08	9.62	1.36	0.93	67575.17
chr2	96325617	96333517	7900	7900	0.10	6.10	1.38	1.06	10898.50
chr2	96336066	96380091	44025	44025	0.10	11.34	1.44	1.00	63316.00
chr2	96497946	96511109	13163	13163	0.07	8.76	1.49	0.93	19671.13
chr2	96537043	96555634	18591	18591	0.11	12.21	1.48	0.93	27471.81
chr2	96593470	96645787	52317	52317	0.09	13.07	1.45	0.91	75765.88
chr2	96643037	96707887	64850	64850	0.08	9.62	1.38	0.91	89761.34
chr2	96706229	96743064	36835	36835	0.07	12.21	1.47	1.03	54116.76
chr2	96761202	96814874	53672	53672	0.10	10.48	1.53	1.06	82175.94
chr2	96816545	96838382	21837	21837	0.12	9.62	1.68	1.11	36718.64
chr2	96824826	96860934	36108	36108	0.12	13.93	1.98	1.46	71485.23
chr2	96836911	96861016	24105	24105	0.12	13.93	2.02	1.46	48765.39
chr2	96860018	96873757	13739	13739	0.14	8.76	1.51	1.00	20732.76
chr2	96876182	96989580	113398	113398	0.10	12.21	1.57	1.06	178186.45
chr2	97083883	97097882	13999	13999	0.11	7.90	1.52	1.00	21276.71
chr2	97113453	97267521	154068	0	NA	NA	NA	NA	NA
chr2	97492963	97592965	100002	0	NA	NA	NA	NA	NA
chr2	97646362	97651383	5021	5021	0.19	7.90	1.70	1.13	8524.29
chr2	97656239	97667044	10805	10805	0.11	7.90	1.81	1.20	19537.95
chr2	97664517	97706064	41547	41547	0.09	13.07	1.62	1.11	67370.90
chr2	97713876	97742862	28986	28986	0.09	11.34	1.88	1.20	54393.94
chr2	97756633	97998948	242315	242315	0.07	13.93	1.54	1.03	372801.89
chr2	98087416	98316299	228883	228883	0.06	13.93	1.48	1.00	337932.13
chr2	98346488	98401601	55113	55113	0.10	9.62	1.42	0.91	78517.38
chr2	98445154	98597392	152238	152238	0.10	13.93	1.66	1.03	252853.47
chr2	98599614	98611515	11901	11901	0.20	10.48	1.79	1.20	21361.72
chr2	98608879	98621515	12636	12636	0.11	8.76	1.51	0.93	19113.25
chr2	98619406	98734132	114726	114726	0.08	13.93	1.53	1.00	175186.75
chr2	98794146	98939259	145113	145113	0.07	12.21	1.60	1.00	231637.84
chr2	98997561	99157964	160403	160403	0.08	11.34	1.44	0.93	231386.46
chr2	99141785	99325741	183956	183956	0.07	15.65	1.49	1.03	273273.51
chr2	99142007	99154669	12662	12662	0.09	7.90	1.33	1.03	16886.97
chr2	99155255	99166157	10902	10902	0.11	7.90	1.60	1.33	17490.31
chr2	99155298	99198298	43000	43000	0.11	15.65	1.54	1.11	66238.73
chr2	99161727	99184058	22331	22331	0.11	15.65	1.55	1.06	34507.83
chr2	99181452	99202561	21109	21109	0.12	8.76	1.42	1.00	30077.92
chr2	99242546	99258282	15736	15736	0.14	7.90	1.52	1.00	23989.07
chr2	99284538	99307742	23204	23204	0.07	7.90	1.39	1.03	32328.93
chr2	99319282	99343702	24420	24420	0.14	9.62	1.55	1.03	37801.40
chr2	99337671	99404326	66655	66655	0.10	13.07	1.71	1.11	113744.79
chr2	99400775	99493035	92260	92260	0.08	13.07	1.49	0.93	137164.30
chr2	99545719	100195428	649709	649709	0.07	13.93	1.49	1.00	969750.95
chr2	100272175	100325501	53326	53326	0.06	11.34	1.54	1.00	81949.16
chr2	100392160	100420668	28508	28508	0.13	8.76	1.65	1.11	47030.76
chr2	100470782	100486280	15498	15498	0.14	7.03	1.74	1.33	26931.01
chr2	100563293	100579739	16446	16446	0.11	7.03	1.18	0.90	19487.90
chr2	100820439	100999829	179390	179390	0.06	13.93	1.56	1.06	280272.02
chr2	101002529	101027032	24503	24503	0.07	15.65	1.65	1.00	40433.66
chr2	101007528	101255866	248338	248338	0.07	15.65	1.51	0.99	375340.59
chr2	101253186	101273316	20130	20130	0.10	15.65	1.64	1.03	33080.30
chr2	101271519	101311701	40182	40182	0.12	13.07	1.65	1.06	66156.09
chr2	101345850	101390503	44653	44653	0.07	11.34	1.60	1.00	71296.74
chr2	101397659	101478112	80453	80453	0.10	10.48	1.38	0.91	111417.38
chr2	101697150	101897689	200539	200539	0.09	13.07	1.53	1.00	306830.32
chr2	101992260	102031544	39284	39284	0.08	12.21	1.51	0.93	59447.99
chr2	102064844	102182874	118030	118030	0.08	11.34	1.50	1.00	177296.40
chr2	102187306	102243002	55696	55696	0.10	10.48	1.64	1.20	91493.03
chr2	102311802	102355037	43235	43235	0.11	12.21	1.75	1.00	75510.68
chr2	102311829	102401777	89948	89948	0.11	12.21	1.56	1.00	140021.63
chr2	102418989	102455565	36576	36576	0.12	10.48	1.67	1.20	61069.86
chr2	102473526	102536972	63446	63446	0.09	8.76	1.34	0.93	84845.32
chr2	102619853	102714355	94502	94502	0.07	10.48	1.44	0.93	136383.38
chr2	102714930	102739888	24958	24958	0.12	11.34	1.60	1.11	39947.88
chr2	102737205	103022900	285695	285695	0.07	12.21	1.51	1.00	430688.76
chr2	104853587	104861574	7987	7987	0.12	10.48	2.24	1.36	17868.69
chr2	105038369	105102960	64591	64591	0.09	12.21	1.55	1.00	99871.17
chr2	105242043	105246467	4424	4424	0.25	8.76	1.59	1.23	7032.95
chr2	105264691	105332735	68044	68044	0.09	13.07	1.43	0.91	97439.53
chr2	105337832	105352211	14379	14379	0.09	7.03	1.40	0.91	20068.21
chr2	105358012	105441513	83501	83501	0.06	11.34	1.49	1.00	124189.96
chr2	105745212	105897274	152062	152062	0.09	12.21	1.52	1.00	231727.30
chr2	106063546	106081155	17609	17609	0.17	5.31	1.37	0.93	24050.29
chr2	106093608	106197301	103693	103693	0.08	10.48	1.48	1.00	153081.15
chr2	106391590	106471413	79823	79823	0.14	7.03	1.16	1.00	92697.58
chr2	106487664	106547297	59633	59633	0.09	10.48	1.37	1.00	81812.54
chr2	106801900	106890108	88208	88208	0.07	11.34	1.39	0.91	122315.96
chr2	107827192	107895544	68352	68352	0.11	5.31	1.13	1.00	76969.49
chr2	107986823	108016994	30171	30171	0.11	9.62	1.62	1.17	48945.52
chr2	108240268	108268351	28083	28083	0.08	8.76	1.26	0.89	35454.68
chr2	108288939	108312915	23976	23976	0.10	11.34	1.61	1.06	38605.50
chr2	108378211	108391989	13778	13778	0.10	7.03	1.56	1.17	21428.63
chr2	108449491	108512415	62924	62924	0.09	13.93	1.50	1.00	94671.64
chr2	108534655	108690246	155591	155591	0.05	16.52	1.46	1.00	227427.19
chr2	108719782	108788809	69027	69027	0.08	17.38	1.53	1.00	105831.29
chr2	108787057	108888477	101420	101420	0.07	13.93	1.56	1.03	158058.01
chr2	108894771	108992372	97601	97601	0.06	13.93	1.52	1.06	147966.47
chr2	109129505	109507634	378129	375829	0.06	16.52	1.42	0.93	532977.53
chr2	109543099	109617143	74044	74044	0.06	13.07	1.37	0.91	101330.64
chr2	109614664	109621990	7326	7326	0.25	11.34	1.81	0.89	13230.13
chr2	109793058	109860705	67647	0	NA	NA	NA	NA	NA
chr2	109898728	109927868	29140	0	NA	NA	NA	NA	NA
chr2	109898732	109971557	72825	0	NA	NA	NA	NA	NA
chr2	110084170	110119022	34852	23822	0.16	10.48	1.60	1.11	38012.66
chr2	110122611	110208066	85455	85455	0.09	11.34	1.48	1.03	126171.72
chr2	110211829	110248420	36591	17371	0.10	11.34	2.14	1.41	37225.68
chr2	110403234	110476075	72841	0	NA	NA	NA	NA	NA
chr2	110446940	110476075	29135	0	NA	NA	NA	NA	NA
chr2	110514102	110580222	66120	0	NA	NA	NA	NA	NA
chr2	110637828	110681063	43235	43235	0.08	10.48	1.58	1.09	68254.99
chr2	110732839	111123610	390771	390771	0.08	13.93	1.43	0.93	556915.44
chr2	111119678	111171445	51767	51767	0.11	11.34	1.60	1.06	82936.50
chr2	111611939	111887690	275751	275751	0.07	10.48	1.36	1.00	374886.26
chr2	111898907	112032561	133654	133654	0.06	12.21	1.50	1.00	200780.19
chr2	112055569	112122318	66749	66749	0.08	11.34	1.43	0.93	95464.77
chr2	112138685	112191218	52533	52533	0.08	15.65	1.52	1.00	79969.98
chr2	112211829	112258136	46307	46307	0.07	12.21	1.46	0.93	67393.20
chr2	112275897	112343063	67166	67166	0.08	9.62	1.52	1.00	102180.03
chr2	112368669	112437488	68819	0	NA	NA	NA	NA	NA
chr2	112482456	112544739	62283	62283	0.08	10.48	1.51	1.00	94005.82
chr2	112542215	112582818	40603	40603	0.10	10.48	1.50	1.03	61088.33
chr2	112584540	112592275	7735	7735	0.10	7.90	1.72	1.11	13278.23
chr2	112646239	112666825	20586	20586	0.12	14.79	1.56	1.11	32160.32
chr2	112721786	112745879	24093	24093	0.10	7.03	1.30	0.93	31360.75
chr2	112736649	112767664	31015	31015	0.10	10.48	1.42	0.93	43982.47
chr2	112774225	112787493	13268	13268	0.11	9.62	1.38	1.00	18263.19
chr2	112830051	112839816	9765	9765	0.17	10.48	1.95	1.36	19034.08
chr2	112911465	112921882	10417	10417	0.11	7.03	1.41	0.93	14715.71
chr2	112973503	112988658	15155	15155	0.12	7.90	1.27	0.89	19315.50
chr2	113005759	113011044	5285	5285	0.14	7.90	1.64	1.06	8663.12
chr2	113022389	113055867	33478	33478	0.08	9.62	1.57	1.00	52591.11
chr2	113058938	113068382	9444	9444	0.09	7.90	1.32	0.91	12488.67
chr2	113068270	113078843	10573	10573	0.13	9.62	1.93	1.20	20374.81
chr2	113107514	113137016	29502	29502	0.08	8.76	1.35	0.91	39791.52
chr2	113157625	113212396	54771	54771	0.08	10.48	1.55	0.99	84663.84
chr2	113216297	113281921	65624	65624	0.07	12.21	1.40	0.91	91907.91
chr2	113437991	113499204	61213	0	NA	NA	NA	NA	NA
chr2	113498965	113504155	5190	0	NA	NA	NA	NA	NA
chr2	113627529	113646396	18867	0	NA	NA	NA	NA	NA
chr2	113705311	113759693	54382	54382	0.06	8.76	1.40	1.00	76013.41
chr2	113890363	113965596	75233	75233	0.07	13.07	1.59	1.06	119964.42
chr2	114442599	115848780	1406181	1406181	0.07	13.07	1.43	0.93	2015067.79
chr2	117814991	117835377	20386	20386	0.11	13.07	1.61	0.91	32885.89
chr2	117915778	118017133	101355	101355	0.08	8.76	1.45	0.93	146663.66
chr2	118088752	118113997	25245	25245	0.08	12.21	1.58	0.93	39804.27
chr2	118842471	118850648	8177	8177	0.19	5.31	1.25	1.00	10241.09
chr2	118942494	118997660	55166	55166	0.08	10.48	1.32	0.91	72856.40
chr2	119156543	119161751	5208	5208	0.11	6.17	1.45	0.91	7536.27
chr2	119224131	119268652	44521	44521	0.10	8.76	1.54	1.00	68489.70
chr2	119302525	119369834	67309	67309	0.09	12.21	1.65	1.06	111084.61
