#chrom	start	end	size	num_data	min	max	mean	median	sum
chr3	157436800	157437150	350	350	1.12	2.49	1.79	1.87	626.39
chr3	158095855	158096205	350	350	0.17	0.95	0.41	0.32	143.22
chr3	158105805	158106155	350	350	1.56	12.07	5.47	3.72	1913.83
chr3	158571113	158571463	350	350	0.76	3.77	1.25	1.03	436.47
chr3	158644477	158644827	350	350	0.38	2.18	0.95	0.71	330.88
chr3	158645772	158646122	350	350	0.19	1.40	0.48	0.32	167.03
chr3	158696842	158697192	350	350	1.26	7.46	3.07	1.88	1072.78
chr3	158732148	158732498	350	350	1.31	5.61	3.55	3.77	1242.52
chr3	158962185	158962535	350	350	0.41	3.27	1.88	1.88	656.51
chr3	158962878	158963228	350	350	0.47	0.75	0.56	0.54	194.99
chr3	159839811	159840161	350	350	0.20	3.27	0.68	0.38	239.04
chr3	159988785	159989135	350	350	1.42	5.61	2.96	2.35	1036.10
chr3	160225372	160225722	350	350	0.47	1.40	0.78	0.80	274.67
chr3	160227404	160227754	350	350	0.11	0.95	0.47	0.38	165.48
chr3	160256936	160257286	350	350	0.16	1.26	0.49	0.32	170.53
chr3	160399224	160399574	350	350	1.39	7.46	3.13	2.41	1096.86
chr3	160432395	160432745	350	350	1.00	5.61	3.33	2.85	1166.07
chr3	160494957	160495307	350	350	0.38	3.27	1.30	0.93	455.13
chr3	160677110	160677460	350	350	2.35	6.54	3.82	3.77	1335.85
chr3	160755552	160755902	350	350	0.19	8.38	3.61	1.86	1263.59
chr3	161083833	161084183	350	350	1.40	4.69	2.43	2.49	851.24
chr3	161104646	161104996	350	350	0.14	1.00	0.49	0.33	170.40
chr3	161344742	161345092	350	350	0.21	2.10	0.80	0.38	280.87
chr3	161496758	161497108	350	350	0.64	2.85	2.06	2.49	721.93
chr3	164978848	164979198	350	350	0.71	4.65	2.73	3.10	955.51
chr3	165186670	165187020	350	350	0.63	3.77	1.94	1.87	680.19
chr3	165772854	165773204	350	350	0.96	4.69	1.99	1.42	695.69
chr3	167239793	167240143	350	350	0.48	2.85	1.00	0.64	348.66
chr3	167441739	167442089	350	350	0.38	4.69	2.39	2.85	837.37
chr3	167478634	167478984	350	350	0.64	1.92	1.14	0.95	399.99
chr3	167683248	167683598	350	350	0.50	1.88	1.56	1.70	544.57
chr3	167735193	167735543	350	350	1.49	8.38	3.18	2.18	1111.89
chr3	168008639	168008989	350	350	1.87	3.27	2.39	2.35	835.96
chr3	169083449	169083799	350	350	2.85	7.46	4.95	4.69	1732.35
chr3	169766871	169767221	350	350	0.33	1.42	0.85	0.95	295.92
chr3	169773346	169773696	350	350	1.17	2.43	1.72	1.70	603.49
chr3	169792953	169793303	350	350	0.10	1.92	0.74	0.63	258.24
chr3	169821872	169822222	350	350	0.75	2.35	1.39	1.17	484.78
chr3	169839122	169839472	350	350	0.48	3.27	0.91	0.64	319.16
chr3	169911522	169911872	350	350	1.12	2.49	2.09	2.35	730.73
chr3	169966585	169966935	350	350	1.24	3.72	2.13	2.01	746.13
chr3	170037945	170038295	350	350	0.48	4.69	2.52	1.26	883.54
chr3	170086682	170087032	350	350	0.71	1.68	1.28	1.31	449.54
chr3	170222374	170222724	350	350	2.10	10.23	4.92	5.11	1723.08
chr3	170357628	170357978	350	350	0.75	2.85	1.38	0.96	481.62
chr3	170418818	170419168	350	350	0.64	3.77	2.54	2.85	889.33
chr3	170418818	170419168	350	350	0.64	3.77	2.54	2.85	889.33
chr3	170459498	170459848	350	350	0.32	1.56	0.90	0.94	314.03
chr3	170864825	170865175	350	0	NA	NA	NA	NA	NA
chr3	170888368	170888718	350	350	1.56	3.73	2.42	2.10	847.01
chr3	170996297	170996647	350	350	0.38	2.18	0.92	0.70	321.19
chr3	171058364	171058714	350	350	0.57	3.77	1.45	0.96	507.82
chr3	171600354	171600704	350	350	0.32	1.63	0.73	0.47	253.92
chr3	171843299	171843649	350	350	0.95	3.77	2.36	1.92	824.58
chr3	172039528	172039878	350	350	0.14	4.64	1.49	0.93	521.86
chr3	172443241	172443591	350	350	0.50	10.23	5.26	6.04	1840.80
chr3	172505458	172505808	350	350	0.64	2.35	1.19	1.09	416.11
chr3	172630199	172630549	350	350	0.71	2.56	1.63	1.49	569.61
chr3	172750632	172750982	350	350	0.94	3.10	2.55	2.79	892.13
chr3	172889307	172889657	350	350	0.33	2.33	0.97	0.94	341.16
chr3	173396234	173396584	350	350	1.40	3.77	2.50	2.81	874.79
chr3	174438523	174438873	350	350	0.38	1.87	1.04	1.40	364.84
chr3	177019290	177019640	350	350	0.33	2.85	0.92	0.71	320.84
chr3	178272882	178273232	350	350	0.20	1.00	0.43	0.36	152.14
chr3	178419073	178419423	350	350	0.17	0.71	0.44	0.47	154.10
chr3	178960071	178960421	350	350	0.20	1.63	0.69	0.32	242.54
chr3	179148064	179148414	350	350	1.00	11.15	4.08	2.41	1426.60
chr3	179236641	179236991	350	350	0.54	0.94	0.73	0.71	254.20
chr3	179322981	179323331	350	350	0.33	1.26	0.82	1.00	285.63
chr3	179347659	179348009	350	350	2.10	4.69	3.07	2.79	1073.73
chr3	179396038	179396388	350	350	0.21	4.69	0.63	0.47	220.10
chr3	179562836	179563186	350	350	0.55	2.33	1.34	1.24	467.53
chr3	179588235	179588585	350	350	0.14	0.75	0.47	0.57	163.41
chr3	179604640	179604990	350	350	0.47	0.94	0.62	0.59	217.73
chr3	179604757	179605107	350	350	0.47	0.94	0.67	0.67	235.16
chr3	179652982	179653332	350	350	0.94	1.56	1.15	1.00	400.82
chr3	179794908	179795258	350	350	0.20	1.42	0.69	0.64	242.98
chr3	180602113	180602463	350	350	0.48	2.18	1.31	1.31	456.78
chr3	180602808	180603158	350	350	0.11	0.95	0.49	0.41	170.74
chr3	180868091	180868441	350	350	0.47	1.88	0.99	0.94	347.47
chr3	180983659	180984009	350	350	1.88	6.54	3.24	2.35	1133.81
chr3	181711875	181712225	350	350	0.11	8.38	3.72	2.41	1300.83
chr3	182793453	182793803	350	350	0.96	2.85	1.44	1.42	503.11
chr3	182938024	182938374	350	350	1.49	2.23	1.93	1.86	674.73
chr3	183015168	183015518	350	350	0.33	1.42	0.82	0.71	285.51
chr3	183122165	183122515	350	350	0.24	2.85	0.59	0.57	208.22
chr3	183177991	183178341	350	350	0.32	0.93	0.68	0.83	238.60
chr3	183253203	183253553	350	350	0.94	3.72	2.47	2.23	862.89
chr3	183487501	183487851	350	350	0.95	2.35	1.65	1.56	578.11
chr3	183635560	183635910	350	350	0.57	2.35	1.26	1.40	441.30
chr3	183697747	183698097	350	350	0.33	2.85	1.05	0.71	367.43
chr3	183815518	183815868	350	350	0.47	1.56	1.07	0.94	374.59
chr3	183815872	183816222	350	350	0.95	5.61	2.35	1.26	822.34
chr3	183829221	183829571	350	350	1.56	6.54	3.26	2.10	1139.42
chr3	183919884	183920234	350	350	0.25	2.35	0.99	0.71	344.94
chr3	184031494	184031844	350	350	0.47	3.77	1.20	0.63	420.71
chr3	184052997	184053347	350	350	0.15	0.64	0.29	0.21	102.80
chr3	184097014	184097364	350	350	0.27	0.67	0.54	0.62	190.35
chr3	184134988	184135338	350	350	0.50	5.61	2.75	2.85	962.48
chr3	184155327	184155677	350	350	0.33	1.00	0.59	0.50	207.45
chr3	184174639	184174989	350	350	0.78	2.79	1.31	1.24	459.91
chr3	184185973	184186323	350	350	0.54	1.55	1.03	0.93	362.19
chr3	184230379	184230729	350	350	0.14	1.20	0.64	0.67	225.61
chr3	184242251	184242601	350	350	0.63	4.69	2.06	1.88	719.58
chr3	184249622	184249972	350	350	1.49	3.72	2.38	2.33	834.40
chr3	184249645	184249995	350	350	1.49	3.72	2.24	2.23	783.22
chr3	184259163	184259513	350	350	0.48	2.85	1.31	0.95	458.15
chr3	184275961	184276311	350	350	0.32	3.77	1.38	0.75	482.50
chr3	184299148	184299498	350	350	0.47	1.56	0.97	0.94	337.90
chr3	184314445	184314795	350	350	0.64	1.56	1.17	1.40	408.77
chr3	184335876	184336226	350	350	0.94	2.10	1.35	1.24	470.76
chr3	184346135	184346485	350	350	0.78	2.10	1.43	1.46	499.21
chr3	184361668	184362018	350	350	0.75	2.49	1.80	1.86	631.72
chr3	184371885	184372235	350	350	0.19	0.57	0.37	0.38	128.78
chr3	184380023	184380373	350	350	1.00	1.00	1.00	1.00	350.00
chr3	184561735	184562085	350	350	0.38	1.42	0.55	0.38	192.81
chr3	184710314	184710664	350	350	0.38	2.85	0.89	0.71	311.24
chr3	184812093	184812443	350	350	0.32	1.49	0.95	1.09	330.77
chr3	185076788	185077138	350	350	1.26	3.77	1.99	1.92	695.40
chr3	185190574	185190924	350	350	0.33	5.61	3.10	3.77	1083.90
chr3	185282891	185283241	350	350	1.07	2.35	1.66	1.56	579.80
chr3	185476446	185476796	350	350	0.32	0.94	0.45	0.36	158.68
chr3	185506212	185506562	350	350	1.00	3.77	2.78	2.85	971.96
chr3	185582446	185582796	350	350	0.96	5.61	3.11	2.81	1090.09
chr3	185643080	185643430	350	350	1.00	8.38	3.92	3.77	1373.53
chr3	185914508	185914858	350	350	0.42	1.56	0.73	0.52	256.43
chr3	186046264	186046614	350	350	1.56	4.69	2.57	1.88	899.52
chr3	186105618	186105968	350	350	0.33	1.17	0.79	0.94	276.37
chr3	186538391	186538741	350	350	0.48	1.88	0.64	0.54	225.55
chr3	186546017	186546367	350	350	0.20	0.95	0.64	0.67	224.22
chr3	186567353	186567703	350	350	1.63	5.58	3.17	2.78	1107.81
chr3	186581945	186582295	350	350	2.18	9.31	3.69	3.27	1291.07
chr3	186613010	186613360	350	350	0.38	0.96	0.60	0.64	209.67
chr3	186635919	186636269	350	350	0.95	3.27	1.93	1.42	675.71
chr3	186660166	186660516	350	350	1.42	2.18	1.73	1.87	604.62
chr3	186717298	186717648	350	350	0.70	1.88	1.05	0.75	368.11
chr3	186783155	186783505	350	350	0.52	4.65	1.92	1.40	672.90
chr3	186789830	186790180	350	350	1.86	4.65	2.48	2.05	867.45
chr3	186842654	186843004	350	350	0.75	1.63	1.21	1.31	423.24
chr3	186930275	186930625	350	350	0.14	2.85	0.91	0.67	316.83
chr3	187120898	187121248	350	350	0.95	2.18	1.57	1.87	547.92
chr3	187197436	187197786	350	350	1.17	9.31	4.72	3.73	1651.62
chr3	187217232	187217582	350	350	0.19	0.94	0.42	0.36	148.62
chr3	187368335	187368685	350	350	1.17	4.69	2.26	1.87	792.47
chr3	187668862	187669212	350	350	0.94	5.61	3.08	2.81	1079.09
chr3	187698209	187698559	350	350	0.33	3.77	1.74	1.42	610.60
chr3	187721327	187721677	350	350	0.64	1.92	0.96	0.75	334.60
chr3	187743636	187743986	350	350	0.59	2.85	1.85	1.88	648.54
chr3	188153234	188153584	350	350	0.47	2.41	1.22	1.09	425.89
chr3	188947164	188947514	350	350	1.17	6.54	3.36	2.18	1176.57
chr3	189631339	189631689	350	350	0.25	2.85	1.72	1.92	600.56
chr3	189956678	189957028	350	350	0.50	1.92	1.12	0.96	390.86
chr3	190305657	190306007	350	350	0.24	1.86	0.76	0.54	265.87
chr3	190322491	190322841	350	350	0.27	1.88	0.99	0.94	346.55
chr3	190428605	190428955	350	350	0.17	1.42	0.53	0.33	185.33
chr3	190514001	190514351	350	350	0.59	2.01	1.13	1.07	397.17
chr3	190852687	190853037	350	350	0.33	1.88	0.93	0.71	325.59
chr3	191199191	191199541	350	350	0.54	1.20	0.94	0.93	329.41
chr3	191267118	191267468	350	350	0.32	1.42	0.60	0.50	208.64
chr3	191329035	191329385	350	350	0.27	1.31	0.76	0.78	267.70
chr3	191461113	191461463	350	350	0.14	1.42	0.73	0.48	254.05
chr3	192139340	192139690	350	350	0.48	2.85	1.57	1.26	550.60
chr3	192796765	192797115	350	350	0.94	5.61	2.65	1.92	929.22
chr3	193241078	193241428	350	350	0.14	3.77	1.25	0.41	436.62
chr3	193274739	193275089	350	350	0.52	2.85	1.10	0.93	384.39
chr3	193398917	193399267	350	350	1.42	2.85	1.92	1.88	671.17
chr3	193593094	193593444	350	350	0.11	0.73	0.53	0.59	184.32
chr3	194136098	194136448	350	350	0.27	1.62	0.85	0.67	296.65
chr3	194339718	194340068	350	350	0.48	2.18	1.10	1.40	385.37
chr3	194355199	194355549	350	350	0.47	2.35	1.22	0.94	426.41
chr3	194394771	194395121	350	350	0.36	1.40	0.94	1.12	328.72
chr3	194402622	194402972	350	350	0.25	2.35	0.92	0.94	322.73
chr3	194587623	194587973	350	350	0.59	4.65	2.44	2.05	854.76
chr3	194640741	194641091	350	350	0.12	2.85	0.98	0.95	342.76
chr3	194685833	194686183	350	350	2.18	5.58	3.98	3.41	1394.51
chr3	195068234	195068584	350	350	0.17	0.96	0.40	0.32	138.45
chr3	195274695	195275045	350	350	0.17	2.85	1.02	0.96	358.22
chr3	195514378	195514728	350	350	0.26	0.96	0.62	0.64	217.24
chr3	195568655	195569005	350	350	0.47	2.49	1.17	0.47	410.66
chr3	195720834	195721184	350	0	NA	NA	NA	NA	NA
chr3	195746715	195747065	350	0	NA	NA	NA	NA	NA
chr3	195863314	195863664	350	350	0.48	3.27	1.51	1.17	527.36
chr3	196027133	196027483	350	0	NA	NA	NA	NA	NA
chr3	196197402	196197752	350	350	0.25	1.40	0.51	0.38	177.74
chr3	196211437	196211787	350	350	0.47	1.68	1.08	1.05	378.12
chr3	196214172	196214522	350	350	0.47	2.85	1.14	0.94	397.90
chr3	196248180	196248530	350	350	0.27	0.75	0.54	0.54	190.53
chr3	196291169	196291519	350	350	0.25	2.85	1.42	1.42	495.70
chr3	196316032	196316382	350	350	0.50	1.49	1.04	0.95	364.70
chr3	196319292	196319642	350	350	0.50	2.81	1.20	0.96	419.05
chr3	196347612	196347962	350	350	0.48	0.94	0.70	0.70	245.09
chr3	196468733	196469083	350	350	0.12	2.35	0.92	0.96	321.88
chr3	196506829	196507179	350	350	0.27	1.09	0.49	0.47	171.59
chr3	196554127	196554477	350	350	0.71	2.79	1.48	1.55	516.84
chr3	196568561	196568911	350	350	0.14	1.63	0.85	0.48	297.09
chr3	196639644	196639994	350	350	0.28	1.86	0.78	0.39	272.23
chr3	196639725	196640075	350	350	0.28	1.46	0.62	0.39	217.02
chr3	196706227	196706577	350	350	0.20	0.96	0.56	0.48	194.27
chr3	196739807	196740157	350	350	0.47	5.11	1.91	0.94	668.55
chr3	196867806	196868156	350	350	2.01	8.34	4.24	3.94	1483.35
chr3	196935352	196935702	350	350	0.12	1.92	0.42	0.15	145.97
chr3	196942624	196942974	350	350	1.28	2.32	1.65	1.68	577.28
chr3	196946306	196946656	350	350	0.71	1.56	1.06	0.95	369.89
chr3	196988571	196988921	350	350	0.47	1.70	1.18	1.17	414.12
chr3	197042510	197042860	350	350	0.09	1.56	0.85	0.95	296.62
chr3	197509733	197510083	350	350	0.94	1.87	1.35	1.31	471.28
chr3	197668817	197669167	350	0	NA	NA	NA	NA	NA
chr3	197737129	197737479	350	350	0.93	3.02	1.66	1.40	580.28
chr3	197791176	197791526	350	350	2.10	6.96	3.69	2.79	1292.45
chr3	197889027	197889377	350	350	1.42	5.61	2.98	2.85	1043.18
chr3	197950140	197950490	350	350	0.78	5.56	2.87	2.17	1003.12
chr3	197960150	197960500	350	350	0.32	5.61	2.12	1.86	740.84
chr4	53236	53586	350	0	NA	NA	NA	NA	NA
chr4	124451	124801	350	350	0.33	0.96	0.47	0.33	164.28
chr4	270625	270975	350	350	0.33	2.35	1.27	0.95	443.81
chr4	337764	338114	350	350	0.25	1.26	0.71	0.95	249.93
chr4	425765	426115	350	350	0.11	2.35	0.93	0.59	325.21
chr4	499160	499510	350	350	0.17	7.46	1.75	0.57	611.33
chr4	573830	574180	350	350	0.32	1.92	0.69	0.47	241.91
chr4	625523	625873	350	350	0.24	3.27	1.38	1.42	482.89
chr4	672386	672736	350	350	0.48	3.73	1.37	1.09	479.12
chr4	673530	673880	350	350	1.42	5.61	2.78	1.88	973.23
chr4	681779	682129	350	350	1.31	4.69	2.87	2.41	1005.72
chr4	705698	706048	350	350	0.38	6.54	1.87	0.94	654.78
chr4	784907	785257	350	350	0.64	1.56	0.87	0.64	305.85
chr4	849226	849576	350	350	0.67	2.81	1.64	1.49	574.97
chr4	932337	932687	350	350	0.47	4.69	1.62	1.09	567.60
chr4	958837	959187	350	350	0.09	0.96	0.46	0.48	162.23
chr4	979023	979373	350	350	0.95	6.54	3.47	3.27	1214.99
chr4	986947	987297	350	350	0.09	0.95	0.43	0.47	149.71
chr4	1009886	1010236	350	350	1.56	5.61	3.10	2.81	1084.70
chr4	1056200	1056550	350	350	0.14	0.50	0.27	0.20	95.48
chr4	1166882	1167232	350	350	0.14	2.10	0.87	0.78	303.84
chr4	1211395	1211745	350	350	0.24	1.88	1.34	1.68	467.62
chr4	1289837	1290187	350	350	0.32	5.61	2.15	1.26	751.47
chr4	1345641	1345991	350	350	0.78	3.27	1.45	1.40	508.10
chr4	1402882	1403232	350	350	0.17	2.35	1.17	1.26	410.94
chr4	1617865	1618215	350	350	0.25	3.77	1.66	1.42	581.53
chr4	1692681	1693031	350	350	0.20	3.27	0.85	0.27	296.17
chr4	1712808	1713158	350	350	0.24	1.88	1.02	0.93	358.73
chr4	1715902	1716252	350	350	0.24	1.17	0.85	0.93	298.20
chr4	1793243	1793593	350	350	0.50	1.00	0.79	0.71	275.70
chr4	1811429	1811779	350	350	0.47	1.17	0.68	0.63	237.89
chr4	1871343	1871693	350	350	0.64	1.92	1.20	1.00	421.69
chr4	1982667	1983017	350	350	0.25	1.00	0.48	0.33	167.28
chr4	2041945	2042295	350	350	0.20	0.33	0.26	0.25	91.83
chr4	2059277	2059627	350	350	1.00	2.85	1.12	1.00	392.45
chr4	2071868	2072218	350	350	0.41	1.40	0.90	0.94	316.61
chr4	2078948	2079298	350	350	0.50	1.26	0.84	0.94	294.36
chr4	2247382	2247732	350	350	0.71	1.88	1.35	1.42	470.76
chr4	2269532	2269882	350	350	0.67	2.81	1.76	2.18	616.76
chr4	2418924	2419274	350	350	0.78	2.85	1.15	1.09	403.80
chr4	2462170	2462520	350	350	0.20	1.56	0.87	0.94	305.43
chr4	2536597	2536947	350	350	0.71	1.42	1.04	1.00	363.52
chr4	2741598	2741948	350	350	0.17	2.85	1.03	0.93	360.34
chr4	2793021	2793371	350	350	2.35	5.61	3.52	3.27	1231.50
chr4	2843794	2844144	350	350	1.00	7.46	4.65	4.69	1626.25
chr4	2930511	2930861	350	350	0.25	1.00	0.55	0.33	191.54
chr4	2937883	2938233	350	350	0.27	2.35	0.98	0.94	342.08
chr4	2963521	2963871	350	350	0.63	1.17	0.91	0.94	318.66
chr4	3041313	3041663	350	350	0.47	1.17	0.63	0.54	220.23
chr4	3244319	3244669	350	350	0.32	1.26	0.64	0.57	224.10
chr4	3292978	3293328	350	350	1.00	4.69	1.50	1.00	523.49
chr4	3441918	3442268	350	350	0.33	2.81	1.33	0.96	465.39
chr4	3463256	3463606	350	350	0.20	2.85	1.09	0.64	382.10
chr4	3503562	3503912	350	350	0.27	0.75	0.49	0.47	171.63
chr4	3766298	3766648	350	350	1.00	1.00	1.00	1.00	350.00
chr4	4188676	4189026	350	350	0.06	1.92	0.39	0.07	136.81
chr4	4235492	4235842	350	350	0.57	2.85	1.24	1.00	432.90
chr4	4267651	4268001	350	350	0.33	0.95	0.57	0.57	200.25
chr4	4290201	4290551	350	350	0.25	8.38	2.80	0.64	981.36
chr4	4348090	4348440	350	350	0.33	1.00	0.67	0.63	235.97
chr4	4415692	4416042	350	350	0.47	1.87	0.92	0.64	323.42
chr4	4859615	4859965	350	350	0.96	3.02	2.37	2.56	830.21
chr4	5014536	5014886	350	350	0.17	1.26	0.35	0.28	121.37
chr4	5051430	5051780	350	350	0.20	5.61	1.60	1.17	559.58
chr4	5542722	5543072	350	350	0.33	2.85	1.10	0.50	383.62
chr4	5711151	5711501	350	350	1.00	2.85	1.79	1.00	627.09
chr4	5748034	5748384	350	350	0.50	2.85	1.33	1.26	464.17
chr4	5897323	5897673	350	350	0.48	4.69	1.85	1.26	645.89
chr4	6026149	6026499	350	350	0.21	4.69	1.26	0.67	440.05
chr4	6064927	6065277	350	350	0.38	2.35	1.13	0.78	395.25
chr4	6269799	6270149	350	350	0.17	0.96	0.52	0.47	183.47
chr4	6320528	6320878	350	350	0.47	4.69	1.95	1.17	684.02
chr4	6575139	6575489	350	350	1.49	3.72	2.81	2.97	984.42
chr4	6640041	6640391	350	350	0.70	2.79	1.92	1.86	672.37
chr4	6663346	6663696	350	350	2.81	7.46	4.50	3.73	1574.71
chr4	6693828	6694178	350	350	0.75	5.61	1.67	0.94	585.99
chr4	6707651	6708001	350	350	0.12	4.65	1.85	1.55	647.87
chr4	6716124	6716474	350	350	0.95	10.23	4.33	4.33	1515.59
chr4	6781325	6781675	350	350	0.48	1.92	1.09	1.13	380.87
chr4	6909192	6909542	350	350	1.20	5.11	2.41	1.74	841.87
chr4	7040799	7041149	350	350	0.13	0.52	0.32	0.27	112.09
chr4	7041849	7042199	350	350	1.17	2.35	1.82	1.87	637.01
chr4	7058845	7059195	350	350	0.71	3.77	2.51	2.81	879.34
chr4	7192488	7192838	350	350	0.33	3.77	0.91	0.64	317.81
chr4	7430235	7430585	350	350	0.64	1.42	0.92	0.71	321.93
chr4	7758664	7759014	350	350	0.38	3.77	1.99	1.88	694.88
chr4	7965260	7965610	350	350	0.57	7.46	2.36	0.94	824.54
chr4	8182022	8182372	350	350	0.38	4.02	2.02	1.86	706.11
chr4	8269704	8270054	350	350	0.33	3.77	1.32	1.00	462.45
chr4	8366232	8366582	350	350	1.00	4.69	2.38	2.35	831.84
chr4	8436090	8436440	350	350	0.14	0.71	0.40	0.41	139.51
chr4	8558675	8559025	350	350	0.47	4.69	2.69	2.81	942.60
chr4	8592610	8592960	350	350	0.14	2.35	0.56	0.33	194.42
chr4	8846026	8846376	350	350	0.32	1.92	0.57	0.47	199.84
chr4	9170359	9170709	350	350	1.00	1.00	1.00	1.00	350.00
chr4	9210607	9210957	350	350	1.00	1.00	1.00	1.00	350.00
chr4	9215355	9215705	350	0	NA	NA	NA	NA	NA
chr4	9220102	9220452	350	0	NA	NA	NA	NA	NA
chr4	9224846	9225196	350	0	NA	NA	NA	NA	NA
chr4	9234335	9234685	350	0	NA	NA	NA	NA	NA
chr4	9243829	9244179	350	0	NA	NA	NA	NA	NA
chr4	9248580	9248930	350	0	NA	NA	NA	NA	NA
chr4	9253328	9253678	350	0	NA	NA	NA	NA	NA
chr4	9258074	9258424	350	0	NA	NA	NA	NA	NA
chr4	9262822	9263172	350	0	NA	NA	NA	NA	NA
chr4	9267569	9267919	350	0	NA	NA	NA	NA	NA
chr4	9272314	9272664	350	0	NA	NA	NA	NA	NA
chr4	9325115	9325465	350	0	NA	NA	NA	NA	NA
chr4	9329861	9330211	350	0	NA	NA	NA	NA	NA
chr4	9334608	9334958	350	0	NA	NA	NA	NA	NA
chr4	9339353	9339703	350	0	NA	NA	NA	NA	NA
chr4	9344098	9344448	350	0	NA	NA	NA	NA	NA
chr4	9348843	9349193	350	0	NA	NA	NA	NA	NA
chr4	9353588	9353938	350	0	NA	NA	NA	NA	NA
chr4	9363079	9363429	350	0	NA	NA	NA	NA	NA
chr4	9444484	9444834	350	350	0.96	4.69	2.16	0.96	757.54
chr4	9771103	9771453	350	350	0.17	0.95	0.56	0.63	197.47
chr4	9781584	9781934	350	350	0.20	1.42	0.52	0.33	181.95
chr4	10074289	10074639	350	350	0.38	2.35	0.78	0.59	273.78
chr4	10439830	10440180	350	350	0.50	1.92	1.05	0.96	366.10
chr4	10486345	10486695	350	350	0.27	1.86	0.69	0.64	241.92
chr4	11393100	11393450	350	350	0.25	4.69	1.68	1.12	587.29
chr4	13361304	13361654	350	350	0.16	0.73	0.46	0.34	159.36
chr4	13540780	13541130	350	350	0.48	3.77	1.59	1.42	557.51
chr4	13568688	13569038	350	350	0.47	1.92	1.07	0.95	373.67
chr4	15002431	15002781	350	350	0.57	1.26	0.91	0.94	318.91
chr4	15339768	15340118	350	350	1.26	2.35	1.60	1.56	559.28
chr4	15469815	15470165	350	350	1.42	3.77	2.19	1.42	764.83
chr4	15604331	15604681	350	350	0.25	2.85	1.78	1.92	623.99
chr4	15681612	15681962	350	350	0.53	3.27	1.19	1.02	415.66
chr4	15703015	15703365	350	350	0.71	4.69	2.14	1.63	748.24
chr4	15778225	15778575	350	350	0.14	1.56	0.64	0.48	224.05
chr4	15935527	15935877	350	350	0.25	3.77	1.84	1.26	645.39
chr4	15960195	15960545	350	350	0.48	1.42	0.99	0.95	346.47
chr4	15963026	15963376	350	350	0.64	3.73	1.70	1.26	594.44
chr4	16160455	16160805	350	350	0.12	4.65	1.87	1.12	653.34
chr4	16501491	16501841	350	350	0.50	4.69	3.00	2.85	1050.51
chr4	17460211	17460561	350	350	0.32	0.94	0.59	0.48	204.98
chr4	17515115	17515465	350	350	0.48	0.95	0.81	0.94	284.92
chr4	17577148	17577498	350	350	0.42	1.56	0.88	0.75	307.70
chr4	17614591	17614941	350	350	0.59	2.17	1.18	1.12	412.22
chr4	17629256	17629606	350	350	0.75	3.73	1.54	1.63	540.36
chr4	17800605	17800955	350	350	1.42	2.85	1.70	1.42	594.49
chr4	17810929	17811279	350	350	0.57	1.87	1.26	1.40	442.05
chr4	17841149	17841499	350	350	0.21	0.94	0.62	0.71	218.53
chr4	20251855	20252205	350	350	0.73	4.65	2.08	1.21	727.27
chr4	20696232	20696582	350	350	0.17	1.26	0.67	0.75	234.59
chr4	20728556	20728906	350	350	0.63	2.10	1.35	1.40	472.72
chr4	22345021	22345371	350	350	0.50	3.73	1.46	1.00	512.62
chr4	23754991	23755341	350	350	0.24	1.92	0.52	0.38	181.78
chr4	24517391	24517741	350	350	0.41	5.61	2.25	1.88	787.97
chr4	24789862	24790212	350	350	0.32	2.01	0.82	0.70	286.73
chr4	24806067	24806417	350	350	0.27	1.92	0.71	0.38	249.08
chr4	24998797	24999147	350	350	1.17	3.27	2.10	2.10	735.67
chr4	25119964	25120314	350	350	0.27	2.81	1.34	1.40	469.55
chr4	25160613	25160963	350	350	1.17	2.41	1.94	2.05	678.39
chr4	25312724	25313074	350	350	0.57	1.86	1.08	0.96	378.46
chr4	25377213	25377563	350	350	0.17	2.09	1.19	1.24	415.06
chr4	25647961	25648311	350	350	0.33	0.94	0.62	0.50	217.22
chr4	25747383	25747733	350	350	0.21	1.92	0.71	0.36	248.35
chr4	25861780	25862130	350	350	0.57	1.92	0.99	0.94	345.45
chr4	26163405	26163755	350	350	0.14	1.40	0.68	0.52	239.46
chr4	26481346	26481696	350	350	0.47	4.69	1.82	0.78	635.64
chr4	26576387	26576737	350	350	0.25	0.71	0.61	0.71	212.87
chr4	26857551	26857901	350	350	0.63	1.68	1.21	1.17	424.06
chr4	30720365	30720715	350	350	0.47	4.19	1.24	0.78	435.32
chr4	35948171	35948521	350	350	0.20	1.40	0.96	0.94	334.63
chr4	36281566	36281916	350	350	0.25	4.69	1.54	0.96	537.33
chr4	37244693	37245043	350	350	0.94	1.88	1.15	1.00	401.07
