#chrom	start	end	size	num_data	min	max	mean	median	sum
chr3	50674877	50675227	350	350	0.14	3.52	0.72	0.25	252.77
chr3	51385241	51385591	350	350	0.64	4.07	2.37	2.27	830.77
chr3	51391235	51391585	350	350	0.50	6.17	1.87	1.48	655.45
chr3	51395817	51396167	350	350	0.25	0.91	0.42	0.39	148.29
chr3	51538669	51539019	350	350	0.68	7.03	3.32	2.34	1163.67
chr3	51662643	51662993	350	350	0.90	3.09	1.61	1.48	561.93
chr3	51707018	51707368	350	350	0.14	2.22	0.69	0.33	241.96
chr3	51778511	51778861	350	350	0.20	1.36	0.43	0.25	148.76
chr3	51798753	51799103	350	350	0.10	0.90	0.41	0.34	142.73
chr3	51826833	51827183	350	350	3.09	6.17	4.82	5.31	1688.05
chr3	51861565	51861915	350	350	0.20	1.86	0.48	0.25	166.48
chr3	51873671	51874021	350	350	0.88	4.45	2.05	1.46	719.01
chr3	51894826	51895176	350	350	0.74	1.79	1.09	0.90	379.81
chr3	51933379	51933729	350	350	0.90	1.86	1.30	1.36	455.21
chr3	51942295	51942645	350	350	0.72	2.63	1.31	0.88	458.67
chr3	51955331	51955681	350	350	1.48	3.59	1.93	1.77	674.97
chr3	51957404	51957754	350	350	1.00	4.45	2.15	1.86	753.07
chr3	51968460	51968810	350	350	0.99	1.97	1.42	1.37	496.44
chr3	51971376	51971726	350	350	1.11	3.95	2.57	3.09	900.76
chr3	51974656	51975006	350	350	0.74	1.48	1.00	0.89	349.82
chr3	51983290	51983640	350	350	3.09	7.03	3.62	3.52	1266.06
chr3	51993472	51993822	350	350	0.88	12.21	4.47	2.34	1564.36
chr3	52048869	52049219	350	350	0.72	1.48	1.02	0.90	357.25
chr3	52075176	52075526	350	350	0.50	1.36	0.83	0.72	290.38
chr3	52198036	52198386	350	350	0.49	2.65	0.76	0.62	267.15
chr3	52221030	52221380	350	350	0.45	1.36	0.92	0.91	321.75
chr3	52221031	52221381	350	350	0.45	1.36	0.92	0.91	322.66
chr3	52228562	52228912	350	350	0.45	0.89	0.66	0.64	231.55
chr3	52245709	52246059	350	350	0.12	1.00	0.58	0.50	202.46
chr3	52254384	52254734	350	350	0.91	6.10	3.01	2.65	1053.00
chr3	52287039	52287389	350	350	0.45	1.74	0.77	0.56	269.67
chr3	52316269	52316619	350	350	0.30	5.67	2.78	1.75	972.35
chr3	52400958	52401308	350	350	0.33	7.90	2.22	1.48	777.89
chr3	52410610	52410960	350	350	0.70	10.48	4.61	4.38	1614.75
chr3	52432985	52433335	350	350	0.60	5.31	1.89	1.06	662.10
chr3	52451050	52451400	350	350	0.47	1.54	0.74	0.60	259.37
chr3	52455068	52455418	350	350	0.45	2.06	1.05	0.90	366.42
chr3	52495288	52495638	350	350	0.44	2.72	1.42	1.36	496.47
chr3	52524335	52524685	350	350	0.31	1.20	0.62	0.62	217.48
chr3	52533963	52534313	350	350	0.64	4.45	1.89	1.06	660.84
chr3	52545302	52545652	350	350	1.48	4.45	2.24	1.77	785.11
chr3	52681106	52681456	350	350	1.11	4.45	2.41	1.86	844.52
chr3	52694436	52694786	350	350	0.20	3.59	1.62	1.79	565.52
chr3	52704905	52705255	350	350	2.92	12.21	7.83	7.90	2741.79
chr3	52708394	52708744	350	350	0.14	2.72	1.41	1.36	494.27
chr3	52777545	52777895	350	350	0.72	4.45	1.47	1.11	515.03
chr3	52794718	52795068	350	350	0.33	2.92	0.96	1.00	335.66
chr3	52812912	52813262	350	350	0.54	0.91	0.84	0.90	292.50
chr3	52813232	52813582	350	350	0.72	6.17	3.35	4.45	1173.75
chr3	52833064	52833414	350	350	0.40	1.33	0.77	0.78	269.50
chr3	52833071	52833421	350	350	0.40	1.33	0.77	0.78	270.46
chr3	52836169	52836519	350	350	0.50	6.17	3.03	2.65	1059.80
chr3	52903522	52903872	350	350	0.21	1.17	0.64	0.60	225.40
chr3	52969069	52969419	350	350	0.33	3.59	1.58	0.68	552.71
chr3	53088433	53088783	350	350	0.25	4.45	2.12	0.91	743.45
chr3	53155959	53156309	350	350	0.08	1.20	0.34	0.17	117.89
chr3	53224662	53225012	350	350	0.25	4.45	1.71	1.79	600.09
chr3	53283379	53283729	350	350	0.47	3.09	1.25	1.17	438.85
chr3	53328913	53329263	350	350	0.56	4.45	1.15	1.11	403.39
chr3	53812285	53812635	350	350	2.22	6.17	4.43	5.31	1552.16
chr3	53846518	53846868	350	350	0.91	1.79	1.29	1.20	452.10
chr3	53867016	53867366	350	350	0.27	2.65	1.15	0.60	403.36
chr3	53884367	53884717	350	350	1.11	5.24	2.87	2.65	1004.70
chr3	54122497	54122847	350	350	0.33	1.36	0.74	0.50	258.32
chr3	54918181	54918531	350	350	0.33	1.36	0.61	0.62	214.79
chr3	55465665	55466015	350	350	0.17	1.48	0.64	0.54	223.46
chr3	55508261	55508611	350	350	1.33	5.31	2.56	2.19	896.96
chr3	56557111	56557461	350	350	2.72	7.90	5.27	4.81	1843.43
chr3	56620082	56620432	350	350	0.20	1.54	0.68	0.62	237.26
chr3	56727368	56727718	350	350	0.91	4.45	1.40	1.20	491.71
chr3	57060614	57060964	350	350	0.37	1.33	0.78	0.74	272.15
chr3	57089932	57090282	350	350	0.34	1.77	1.05	0.89	366.21
chr3	57197788	57198138	350	350	0.47	0.90	0.61	0.64	215.11
chr3	57227676	57228026	350	350	0.21	1.25	0.71	0.51	247.85
chr3	57268292	57268642	350	350	0.91	3.59	1.78	1.48	623.79
chr3	57293649	57293999	350	350	0.33	1.86	1.09	1.00	382.49
chr3	57556224	57556574	350	350	0.59	1.25	0.93	0.88	325.31
chr3	57571313	57571663	350	350	0.50	2.65	1.58	1.86	552.97
chr3	57625404	57625754	350	350	0.37	2.06	1.30	1.79	454.22
chr3	57755400	57755750	350	350	0.40	1.42	0.71	0.64	248.89
chr3	58008348	58008698	350	350	0.88	2.22	1.41	1.17	494.29
chr3	58192207	58192557	350	350	0.45	1.86	1.01	1.00	351.82
chr3	58237482	58237832	350	350	0.91	1.79	1.35	1.20	471.87
chr3	58306195	58306545	350	350	0.34	4.45	1.66	0.89	579.63
chr3	58306212	58306562	350	350	0.30	4.45	1.49	0.89	522.28
chr3	58332830	58333180	350	350	0.50	3.09	1.90	2.06	666.34
chr3	58427580	58427930	350	350	0.90	1.77	1.32	1.11	460.32
chr3	58492046	58492396	350	350	0.25	2.72	1.17	1.00	408.59
chr3	58505086	58505436	350	350	1.11	8.76	4.62	4.81	1616.19
chr3	58564067	58564417	350	350	0.45	3.09	1.57	1.48	549.33
chr3	58633896	58634246	350	350	0.62	3.09	1.18	1.09	412.16
chr3	58717315	58717665	350	350	0.60	14.79	5.09	2.84	1781.70
chr3	59747227	59747577	350	350	0.37	1.11	0.56	0.45	197.66
chr3	61561519	61561869	350	350	0.47	0.88	0.66	0.69	232.14
chr3	62318965	62319315	350	350	0.72	11.34	5.61	7.03	1963.28
chr3	62369631	62369981	350	350	0.17	0.68	0.34	0.31	119.68
chr3	62398296	62398646	350	350	0.54	3.59	1.67	1.11	585.92
chr3	63228265	63228615	350	350	1.77	3.95	3.20	3.49	1120.73
chr3	63652625	63652975	350	350	0.37	3.52	1.64	1.48	574.10
chr3	63819249	63819599	350	350	0.53	1.25	0.93	0.89	326.70
chr3	63833820	63834170	350	350	1.20	3.09	1.93	2.22	676.94
chr3	63863105	63863455	350	350	0.33	2.40	1.16	1.32	407.38
chr3	64010500	64010850	350	350	0.69	2.10	1.36	1.41	475.93
chr3	64092186	64092536	350	350	0.11	0.50	0.30	0.31	105.34
chr3	64515604	64515954	350	350	0.88	4.07	2.36	2.40	825.85
chr3	65353475	65353825	350	350	0.31	7.90	2.91	1.30	1019.46
chr3	66133560	66133910	350	350	0.37	1.20	0.77	0.89	270.25
chr3	66378747	66379097	350	350	0.12	1.20	0.46	0.47	159.45
chr3	66998257	66998607	350	350	0.50	1.86	1.10	0.97	384.37
chr3	67360410	67360760	350	350	0.62	2.72	1.85	1.86	648.80
chr3	68004197	68004547	350	350	1.86	8.76	5.69	6.17	1990.29
chr3	68731716	68732066	350	350	0.33	1.86	0.82	0.47	288.07
chr3	68975167	68975517	350	350	0.37	0.93	0.56	0.62	196.90
chr3	69019777	69020127	350	350	0.91	3.09	1.97	1.48	688.24
chr3	69054680	69055030	350	350	0.37	1.79	0.97	0.72	338.45
chr3	69084887	69085237	350	350	0.17	0.91	0.44	0.27	153.22
chr3	69106015	69106365	350	350	1.20	1.86	1.35	1.20	472.66
chr3	69168732	69169082	350	350	0.47	1.79	1.05	0.50	368.75
chr3	69739414	69739764	350	350	0.91	4.45	2.42	2.72	847.18
chr3	70194429	70194779	350	350	0.25	1.86	0.72	0.47	252.16
chr3	70954658	70955008	350	350	0.31	0.88	0.52	0.45	183.65
chr3	70959176	70959526	350	350	0.72	1.77	1.03	0.90	361.41
chr3	71675364	71675714	350	350	0.20	3.59	0.76	0.23	265.20
chr3	71753805	71754155	350	350	0.14	4.45	1.57	1.00	550.40
chr3	71771605	71771955	350	350	0.93	3.59	1.99	2.22	697.52
chr3	72371775	72372125	350	350	0.91	4.45	1.78	1.20	622.78
chr3	72749227	72749577	350	350	0.14	0.25	0.19	0.20	67.46
chr3	72887996	72888346	350	350	0.62	2.72	1.41	1.20	493.78
chr3	72996753	72997103	350	350	1.09	3.59	1.42	1.31	495.88
chr3	73061609	73061959	350	350	0.45	3.09	1.66	1.48	582.49
chr3	73382381	73382731	350	350	0.27	4.45	2.26	1.86	791.40
chr3	74262518	74262868	350	350	0.11	2.72	1.24	0.37	434.57
chr3	75664278	75664628	350	0	NA	NA	NA	NA	NA
chr3	75678610	75678960	350	0	NA	NA	NA	NA	NA
chr3	75906645	75906995	350	350	0.20	0.74	0.48	0.45	169.02
chr3	78597189	78597539	350	350	0.50	2.22	0.89	0.68	311.90
chr3	81489653	81490003	350	350	0.14	2.06	0.98	0.91	341.56
chr3	84958939	84959289	350	350	2.22	6.17	3.95	3.95	1382.71
chr3	86876338	86876688	350	350	0.54	1.86	1.11	0.54	388.25
chr3	87227221	87227571	350	350	0.91	1.86	1.48	1.79	519.20
chr3	87259354	87259704	350	350	0.50	2.34	1.30	1.23	454.79
chr3	87792656	87793006	350	350	1.86	7.03	4.74	5.31	1658.44
chr3	88051894	88052244	350	350	0.31	2.72	1.32	1.32	462.27
chr3	88058089	88058439	350	350	0.50	5.31	1.55	0.68	543.65
chr3	88059205	88059555	350	350	1.41	2.62	1.99	1.89	697.02
chr3	88149909	88150259	350	350	0.39	4.38	1.70	1.20	596.46
chr3	88338366	88338716	350	350	0.31	2.65	1.38	1.41	483.24
chr3	89107571	89107921	350	350	1.36	4.45	2.84	3.09	995.15
chr3	93873001	93873351	350	350	0.91	1.79	1.14	1.00	398.81
chr3	93980089	93980439	350	350	0.93	1.79	1.45	1.54	506.28
chr3	94014315	94014665	350	350	0.12	1.36	0.72	0.68	251.90
chr3	94047786	94048136	350	350	0.89	6.17	2.51	1.97	877.84
chr3	94062930	94063280	350	350	0.21	1.03	0.50	0.44	173.94
chr3	96617138	96617488	350	0	NA	NA	NA	NA	NA
chr3	96814531	96814881	350	350	0.31	3.21	1.21	1.33	422.23
chr3	97764471	97764821	350	350	0.12	1.11	0.49	0.49	171.56
chr3	97821961	97822311	350	350	1.77	5.31	4.73	5.31	1656.57
chr3	97941768	97942118	350	350	0.50	3.95	1.85	1.77	649.17
chr3	97986623	97986973	350	350	0.91	6.17	3.56	3.59	1246.03
chr3	98087123	98087473	350	350	0.37	1.36	0.84	0.68	292.97
chr3	98130671	98131021	350	350	0.54	2.44	1.26	1.46	440.19
chr3	98147429	98147779	350	350	1.36	6.17	3.04	3.09	1065.40
chr3	98166646	98166996	350	350	0.11	0.50	0.28	0.20	96.64
chr3	98263202	98263552	350	350	0.62	1.79	1.19	1.33	416.49
chr3	98282455	98282805	350	350	0.51	1.79	1.25	1.33	438.24
chr3	98353804	98354154	350	350	0.37	2.10	1.04	1.06	365.54
chr3	98390616	98390966	350	350	0.14	0.91	0.53	0.68	186.16
chr3	98463151	98463501	350	350	0.11	1.54	0.60	0.30	209.33
chr3	98497631	98497981	350	350	0.47	4.45	1.81	1.79	634.98
chr3	98497862	98498212	350	350	0.47	0.90	0.74	0.72	257.91
chr3	98521083	98521433	350	350	0.30	1.20	0.65	0.60	226.12
chr3	98531928	98532278	350	350	0.20	0.93	0.58	0.62	203.23
chr3	98579396	98579746	350	350	0.62	1.41	1.02	1.00	355.73
chr3	98732186	98732536	350	350	0.25	1.33	0.69	0.72	243.10
chr3	98795891	98796241	350	350	0.37	2.65	0.91	0.60	319.14
chr3	99638425	99638775	350	350	0.51	7.90	1.76	1.33	614.99
chr3	99817787	99818137	350	350	1.03	5.24	2.14	1.54	749.95
chr3	99828761	99829111	350	350	0.27	1.86	0.83	0.72	290.48
chr3	100260942	100261292	350	350	1.00	3.09	1.85	1.54	646.60
chr3	100334689	100335039	350	350	0.27	2.65	0.96	0.90	337.22
chr3	100363381	100363731	350	350	0.89	5.24	3.44	3.49	1203.24
chr3	100401482	100401832	350	350	0.40	3.95	1.12	0.97	391.17
chr3	100492569	100492919	350	350	0.93	7.90	3.58	2.72	1254.63
chr3	100609551	100609901	350	350	0.37	5.31	2.74	2.72	958.56
chr3	100709245	100709595	350	350	0.30	5.31	1.30	0.72	453.80
chr3	100749106	100749456	350	350	0.20	1.86	0.88	0.47	306.39
chr3	101222496	101222846	350	350	0.33	1.86	0.84	0.62	293.85
chr3	101324155	101324505	350	350	1.00	4.38	2.58	2.63	901.71
chr3	101561818	101562168	350	350	1.13	1.97	1.57	1.63	549.35
chr3	101574130	101574480	350	350	0.90	1.79	1.33	1.33	464.14
chr3	101648839	101649189	350	350	0.33	1.97	1.06	1.11	369.27
chr3	101681041	101681391	350	0	NA	NA	NA	NA	NA
chr3	101724543	101724893	350	350	0.62	2.63	1.25	1.17	436.75
chr3	101779152	101779502	350	350	0.17	1.23	0.49	0.37	170.93
chr3	101827941	101828291	350	350	0.88	3.95	1.86	1.58	650.54
chr3	102099194	102099544	350	350	0.27	2.72	1.06	0.90	371.04
chr3	105366859	105367209	350	350	1.77	9.62	6.02	5.67	2107.86
chr3	105655411	105655761	350	350	0.59	2.92	0.99	0.88	345.57
chr3	107377389	107377739	350	350	0.31	0.62	0.40	0.33	139.56
chr3	107522886	107523236	350	350	0.88	2.65	1.66	1.60	579.52
chr3	108043041	108043391	350	350	0.56	1.48	0.92	0.74	320.69
chr3	108160762	108161112	350	350	0.27	1.36	0.60	0.54	209.82
chr3	108296440	108296790	350	350	1.48	8.76	3.15	2.22	1101.37
chr3	108380318	108380668	350	350	0.14	0.54	0.32	0.33	112.65
chr3	108549814	108550164	350	350	2.10	8.76	3.86	3.09	1351.53
chr3	108589655	108590005	350	350	0.70	7.03	1.39	1.03	486.43
chr3	108743374	108743724	350	350	0.64	2.34	1.34	1.23	470.61
chr3	108822720	108823070	350	350	0.37	1.20	0.69	0.54	242.22
chr3	108907742	108908092	350	350	0.33	1.00	0.74	1.00	258.93
chr3	108958198	108958548	350	350	0.33	2.72	1.06	0.91	370.51
chr3	109118202	109118552	350	350	0.25	2.34	1.14	1.20	400.07
chr3	109293738	109294088	350	350	0.20	1.86	0.58	0.62	201.85
chr3	109326091	109326441	350	350	1.36	6.17	3.85	4.38	1348.80
chr3	111070021	111070371	350	350	0.30	1.36	0.76	0.90	267.60
chr3	111292669	111293019	350	350	0.17	2.72	1.23	0.62	431.55
chr3	111592850	111593200	350	350	0.14	2.34	0.67	0.33	236.17
chr3	111674626	111674976	350	350	0.34	4.45	1.23	0.93	429.97
chr3	111732447	111732797	350	350	0.21	1.06	0.62	0.64	218.32
chr3	111978960	111979310	350	350	0.66	3.49	2.52	2.40	881.89
chr3	111998689	111999039	350	350	0.17	2.72	0.42	0.31	146.12
chr3	112034793	112035143	350	350	0.62	5.31	1.72	0.93	601.00
chr3	112086285	112086635	350	350	1.20	3.59	1.84	1.79	644.19
chr3	112120789	112121139	350	350	0.90	1.86	1.07	0.91	374.56
chr3	112140848	112141198	350	350	1.06	7.90	3.99	3.95	1396.23
chr3	112332297	112332647	350	350	0.47	4.45	1.88	0.93	657.80
chr3	112463916	112464266	350	350	0.50	5.31	2.03	1.36	708.79
chr3	112532460	112532810	350	350	0.74	4.45	1.41	0.89	492.51
chr3	112561659	112562009	350	350	0.66	2.92	1.92	2.06	670.45
chr3	112596747	112597097	350	350	0.90	5.31	2.45	1.86	856.96
chr3	112815659	112816009	350	350	0.37	1.36	0.89	0.90	310.70
chr3	112921155	112921505	350	350	0.62	3.59	2.62	3.59	917.84
chr3	112990934	112991284	350	350	0.44	1.54	0.90	1.03	315.86
chr3	113002394	113002744	350	350	0.62	3.59	1.77	1.17	618.48
chr3	113210953	113211303	350	350	0.21	0.88	0.53	0.56	184.56
chr3	113286880	113287230	350	350	0.62	1.58	0.99	1.03	347.67
chr3	113361851	113362201	350	350	1.86	6.17	4.08	4.45	1427.44
chr3	113442668	113443018	350	350	0.33	0.93	0.69	0.91	239.84
chr3	113532505	113532855	350	350	2.06	4.45	3.13	3.52	1096.75
chr3	113648335	113648685	350	350	0.31	1.77	0.99	0.72	347.05
chr3	113716408	113716758	350	350	0.33	6.17	2.78	2.65	972.41
chr3	113746983	113747333	350	350	0.60	1.54	0.99	1.03	345.25
chr3	113828132	113828482	350	350	0.27	0.88	0.60	0.68	209.79
chr3	113947851	113948201	350	350	0.45	1.86	1.18	1.00	411.55
chr3	113964087	113964437	350	350	0.39	1.79	1.03	1.06	359.25
chr3	114005783	114006133	350	350	0.36	0.74	0.53	0.49	185.31
chr3	114127530	114127880	350	350	0.20	2.72	0.61	0.25	214.21
chr3	114234581	114234931	350	350	0.33	1.86	0.81	0.62	282.74
chr3	114276863	114277213	350	350	0.33	1.86	0.99	1.00	348.23
chr3	114314450	114314800	350	350	0.14	3.09	0.83	0.50	290.71
chr3	115623460	115623810	350	350	0.12	1.32	0.53	0.33	185.53
chr3	115802313	115802663	350	350	0.17	1.00	0.62	0.68	215.98
chr3	118900507	118900857	350	350	0.54	1.79	0.84	0.72	295.58
chr3	119146101	119146451	350	350	0.64	1.77	1.09	0.91	380.41
chr3	119147325	119147675	350	350	0.39	0.72	0.52	0.49	182.95
chr3	119173467	119173817	350	350	0.34	2.22	0.93	0.64	323.85
chr3	119211682	119212032	350	350	0.31	1.54	0.77	0.68	269.68
chr3	119294333	119294683	350	350	0.54	5.31	2.36	2.34	826.21
chr3	119428899	119429249	350	350	1.09	4.07	2.02	1.89	707.44
chr3	119468913	119469263	350	350	1.75	3.21	2.62	2.63	917.35
chr3	119498497	119498847	350	350	0.34	1.37	1.01	1.13	353.40
chr3	119524243	119524593	350	350	1.00	4.45	2.32	1.79	810.70
chr3	119579218	119579568	350	350	0.62	1.36	1.00	1.20	349.40
chr3	119597825	119598175	350	350	0.20	0.68	0.41	0.34	142.70
chr3	119636407	119636757	350	350	0.20	1.79	0.88	0.90	309.12
chr3	119654463	119654813	350	350	0.33	7.90	2.38	0.99	831.66
chr3	119702972	119703322	350	350	0.17	0.91	0.46	0.47	159.37
chr3	119703026	119703376	350	350	0.17	0.91	0.45	0.47	157.38
chr3	119780434	119780784	350	350	0.47	4.45	0.94	0.64	329.48
chr3	119821271	119821621	350	350	0.88	2.06	1.55	1.54	542.79
chr3	120164595	120164945	350	350	0.89	4.45	1.88	1.33	656.60
chr3	120324459	120324809	350	350	0.51	1.79	1.11	1.00	387.04
chr3	120392243	120392593	350	350	0.17	2.34	1.75	2.06	613.60
chr3	120596278	120596628	350	350	0.68	2.22	1.38	1.33	483.82
chr3	120628122	120628472	350	350	1.77	8.76	3.87	2.63	1354.72
chr3	120684888	120685238	350	350	0.59	1.11	0.86	0.90	300.21
chr3	120742587	120742937	350	350	0.60	7.03	2.64	2.34	922.66
chr3	120908022	120908372	350	350	0.45	1.86	1.25	1.48	439.12
chr3	121431381	121431731	350	350	0.68	3.09	1.54	1.20	540.10
chr3	121567899	121568249	350	350	1.11	2.06	1.71	1.89	597.94
chr3	121593329	121593679	350	350	0.88	3.09	1.61	1.41	565.05
chr3	121631349	121631699	350	350	0.50	2.72	1.98	2.22	691.57
chr3	121663149	121663499	350	350	0.37	2.72	1.79	1.79	625.50
chr3	121769711	121770061	350	350	0.25	8.76	4.20	5.31	1468.75
chr3	121835133	121835483	350	350	0.45	3.49	1.68	1.33	587.68
chr3	121894351	121894701	350	350	0.91	4.45	1.93	1.48	676.85
chr3	121987273	121987623	350	350	0.12	3.59	1.17	0.47	410.10
chr3	122055312	122055662	350	350	2.63	5.31	4.22	4.45	1477.38
chr3	122183618	122183968	350	350	0.17	0.50	0.31	0.33	110.17
chr3	122325198	122325548	350	350	0.47	1.54	1.11	1.20	388.63
chr3	122359541	122359891	350	350	0.62	3.59	2.31	2.72	809.34
chr3	122384126	122384476	350	350	1.07	2.19	1.56	1.37	544.53
chr3	122411796	122412146	350	350	0.89	4.45	2.25	1.48	786.04
chr3	122421852	122422202	350	350	0.34	4.45	1.62	1.48	567.59
chr3	122527874	122528224	350	350	0.17	1.79	0.51	0.27	178.26
chr3	122564288	122564638	350	350	0.90	9.62	2.73	1.06	955.70
chr3	122577578	122577928	350	350	0.37	2.65	1.09	0.90	381.51
chr3	122680789	122681139	350	350	1.20	6.17	4.19	4.45	1466.62
chr3	122739949	122740299	350	0	NA	NA	NA	NA	NA
chr3	122795019	122795369	350	0	NA	NA	NA	NA	NA
chr3	122909032	122909382	350	350	0.62	6.17	2.99	2.06	1048.17
chr3	123066975	123067325	350	350	0.74	2.92	1.57	1.54	550.02
chr3	123201877	123202227	350	350	1.25	8.76	3.20	2.18	1120.81
chr3	123282246	123282596	350	350	0.45	5.31	1.61	0.88	561.95
chr3	123490770	123491120	350	350	0.25	1.54	0.88	0.47	306.69
chr3	123609999	123610349	350	350	0.25	1.79	0.56	0.47	197.05
chr3	123897255	123897605	350	350	1.06	4.45	1.85	1.54	648.29
chr3	123968471	123968821	350	350	0.27	1.76	0.90	1.00	315.97
chr3	124033319	124033669	350	350	0.20	2.72	0.99	0.91	348.02
chr3	124730383	124730733	350	350	0.88	2.22	1.37	1.20	481.07
chr3	124761898	124762248	350	350	0.44	2.10	0.82	0.56	287.70
chr3	124905392	124905742	350	350	0.27	8.76	2.17	0.93	759.73
chr3	124965660	124966010	350	350	0.33	3.59	2.23	2.72	780.39
chr3	125082586	125082936	350	350	0.37	1.33	0.86	0.88	302.18
chr3	125225619	125225969	350	350	0.19	2.06	0.97	0.72	340.91
chr3	125446600	125446950	350	350	0.93	4.45	3.25	3.59	1136.95
chr3	125528808	125529158	350	350	0.31	1.33	0.57	0.49	198.62
chr3	125969110	125969460	350	350	1.00	1.00	1.00	1.00	350.00
chr3	126006307	126006657	350	350	0.30	0.76	0.50	0.54	175.76
chr3	126103512	126103862	350	350	0.33	4.45	1.94	1.17	677.84
chr3	126342585	126342935	350	350	0.50	1.86	0.90	0.93	314.12
chr3	126394859	126395209	350	350	0.33	2.72	1.19	1.00	417.83
chr3	126437551	126437901	350	350	0.48	0.99	0.66	0.64	229.70
chr3	126481116	126481466	350	350	1.76	9.62	3.75	2.63	1311.94
chr3	126524105	126524455	350	350	1.00	3.59	2.61	2.72	914.58
chr3	126526949	126527299	350	350	1.06	5.31	3.42	3.59	1198.50
chr3	126571729	126572079	350	350	0.50	7.90	1.84	1.00	645.43
chr3	126704190	126704540	350	350	0.72	5.31	2.20	1.86	770.96
chr3	126982643	126982993	350	350	0.56	1.86	1.29	1.20	450.59
chr3	127193081	127193431	350	350	0.49	1.33	0.95	1.06	332.02
chr3	127283733	127284083	350	350	0.47	1.36	0.77	0.68	267.83
chr3	127571182	127571532	350	350	0.37	7.90	1.49	0.74	522.16
chr3	127598360	127598710	350	350	2.22	3.09	2.80	2.65	979.77
chr3	127629135	127629485	350	350	0.33	1.00	0.86	1.00	301.67
chr3	127672885	127673235	350	350	0.47	3.49	1.56	1.23	546.92
chr3	127689012	127689362	350	350	0.25	1.77	0.96	0.72	334.35
chr3	127915182	127915532	350	350	0.33	2.72	1.37	1.36	480.43
chr3	128051591	128051941	350	350	0.70	2.06	1.15	1.06	403.15
chr3	128064728	128065078	350	350	0.54	2.18	1.44	1.54	503.58
chr3	128153431	128153781	350	350	1.48	4.81	2.73	2.62	956.55
chr3	128462389	128462739	350	350	0.66	1.97	1.04	1.03	364.09
chr3	128479377	128479727	350	350	0.50	2.40	1.10	1.33	385.44
chr3	128619919	128620269	350	350	0.39	1.54	0.72	0.68	251.79
chr3	128693619	128693969	350	350	0.27	10.48	1.48	0.90	519.67
chr3	128879546	128879896	350	350	0.89	6.53	2.20	1.58	770.58
chr3	128909816	128910166	350	350	0.89	5.31	2.18	1.92	762.07
chr3	129001254	129001604	350	350	0.08	1.36	0.49	0.25	170.91
chr3	129060729	129061079	350	350	0.25	1.48	0.85	0.74	298.02
chr3	129087519	129087869	350	350	0.93	4.38	2.36	2.72	827.09
chr3	129087525	129087875	350	350	0.93	4.38	2.32	2.29	811.99
chr3	129127365	129127715	350	350	0.37	7.03	4.16	5.31	1457.12
chr3	129167777	129168127	350	350	0.34	2.65	0.98	0.66	344.08
chr3	129249556	129249906	350	350	1.41	4.45	2.69	2.63	942.85
chr3	129278778	129279128	350	350	1.11	7.90	3.68	4.81	1288.19
chr3	129314721	129315071	350	350	1.58	6.17	3.45	3.49	1206.16
chr3	129401271	129401621	350	350	0.14	1.48	0.65	0.54	227.21
chr3	129430897	129431247	350	350	0.25	3.59	1.08	0.91	376.39
chr3	129439986	129440336	350	350	2.40	9.62	4.85	4.81	1698.66
chr3	129528589	129528939	350	350	0.76	3.78	1.32	1.13	461.98
chr3	129543125	129543475	350	350	0.93	2.72	1.69	1.28	589.96
chr3	129555164	129555514	350	350	0.25	2.65	1.23	0.90	430.60
chr3	129647742	129648092	350	350	2.34	6.17	4.91	5.31	1720.05
chr3	129974638	129974988	350	350	0.90	2.06	1.28	1.20	447.37
chr3	130081781	130082131	350	350	3.09	5.31	4.21	4.45	1474.28
chr3	130345466	130345816	350	350	0.47	2.65	1.74	2.22	607.70
chr3	130560284	130560634	350	350	1.86	4.45	3.55	4.45	1241.26
chr3	130678884	130679234	350	350	0.27	1.79	0.85	0.91	297.92
chr3	130850545	130850895	350	350	1.76	5.31	4.14	4.45	1449.50
chr3	131013825	131014175	350	350	1.36	7.03	3.88	3.52	1359.19
chr3	131026800	131027150	350	350	1.54	7.90	3.32	2.63	1162.79
chr3	131381621	131381971	350	350	0.37	1.41	0.82	0.76	287.43
chr3	131462162	131462512	350	350	0.27	0.74	0.48	0.49	166.41
chr3	131533505	131533855	350	350	0.48	6.17	3.20	2.06	1119.70
chr3	132317319	132317669	350	350	1.20	7.90	4.14	3.59	1448.68
chr3	132417452	132417802	350	350	0.25	7.03	3.36	2.06	1177.23
chr3	132558088	132558438	350	350	0.91	3.59	2.05	1.48	715.90
chr3	132558092	132558442	350	350	0.91	3.59	2.07	1.48	725.31
chr3	132597220	132597570	350	350	1.36	5.31	3.60	3.59	1259.01
chr3	132654396	132654746	350	350	0.62	3.09	1.48	1.58	517.66
chr3	132680559	132680909	350	350	1.11	3.59	1.96	1.76	686.17
chr3	133038341	133038691	350	350	0.39	2.65	0.86	0.77	301.85
chr3	133400006	133400356	350	350	0.45	1.33	0.73	0.68	254.58
chr3	133573636	133573986	350	0	NA	NA	NA	NA	NA
chr3	133598125	133598475	350	350	0.50	1.79	1.23	1.10	429.85
chr3	133745990	133746340	350	350	0.68	4.45	2.09	1.79	732.26
