#chrom	start	end	size	num_data	min	max	mean	median	sum
chr4	2419274	2465942	46668	46668	0.06	19.00	1.77	1.24	82454.43
chr4	2462520	2628320	165800	165800	0.07	23.00	1.90	1.24	314410.56
chr4	2536947	2735573	198626	198626	0.07	22.00	1.89	1.24	375110.05
chr4	2741948	2759342	17394	17394	0.13	12.00	1.87	1.27	32453.16
chr4	2793371	2844098	50727	50727	0.08	15.00	1.94	1.29	98168.21
chr4	2844144	2933076	88932	88932	0.08	17.00	1.51	1.03	134525.23
chr4	2930861	2937834	6973	6973	0.17	19.00	2.82	1.63	19693.74
chr4	2938233	2966406	28173	28173	0.08	17.00	2.13	1.37	60136.45
chr4	2963871	3043760	79889	79889	0.09	17.00	1.84	1.29	147394.45
chr4	3041663	3246957	205294	205294	0.05	23.00	1.85	1.18	380337.94
chr4	3244669	3274738	30069	30069	0.07	15.00	1.93	1.27	58076.50
chr4	3293328	3442913	149585	149585	0.06	16.00	1.71	1.04	255865.36
chr4	3442268	3452486	10218	10218	0.17	8.00	1.96	1.53	20024.27
chr4	3463606	3504473	40867	40867	0.07	17.00	1.96	1.33	80143.89
chr4	3503912	3535446	31534	31534	0.16	11.00	2.08	1.38	65486.27
chr4	3766648	3771526	4878	4878	0.15	14.00	1.55	1.03	7582.52
chr4	4189026	4229929	40903	40903	0.08	14.00	1.66	1.04	67891.28
chr4	4235842	4251223	15381	15381	0.10	13.00	1.79	1.04	27548.79
chr4	4268001	4293154	25153	25153	0.06	11.00	1.42	1.00	35804.99
chr4	4290551	4324786	34235	34235	0.07	17.00	1.47	1.03	50192.55
chr4	4348440	4422058	73618	73618	0.07	18.00	1.93	1.21	142251.34
chr4	4416042	4545346	129304	129304	0.06	18.00	1.57	1.03	203389.03
chr4	4859965	4866936	6971	6971	0.10	14.00	2.35	1.37	16358.98
chr4	5014886	5022458	7572	7572	0.15	14.00	1.34	1.03	10126.25
chr4	5051780	5503994	452214	452214	0.05	21.00	1.62	1.03	734510.06
chr4	5543072	5712548	169476	169476	0.06	21.00	1.85	1.04	313126.28
chr4	5711501	5817305	105804	105804	0.08	21.00	1.83	1.14	193252.43
chr4	5748384	5896086	147702	147702	0.06	17.00	1.85	1.21	273959.19
chr4	5897673	6203555	305882	302882	0.06	19.00	1.82	1.21	551031.64
chr4	6026499	6203591	177092	177092	0.06	19.00	1.80	1.24	318508.99
chr4	6065277	6073162	7885	7885	0.13	14.00	2.22	1.37	17475.02
chr4	6270149	6306265	36116	36116	0.09	21.00	2.33	1.38	84269.67
chr4	6320878	6566600	245722	245722	0.05	17.00	1.93	1.29	474836.53
chr4	6575489	6626362	50873	50873	0.10	20.00	2.08	1.38	105773.76
chr4	6640391	6645745	5354	5354	0.12	13.00	1.89	1.24	10130.59
chr4	6663696	6679755	16059	16059	0.07	15.00	2.07	1.45	33289.57
chr4	6694178	6700170	5992	5992	0.08	12.00	2.13	1.14	12749.53
chr4	6708001	6712865	4864	4864	0.09	9.00	1.50	1.04	7291.05
chr4	6716474	6720664	4190	4190	0.13	11.00	1.84	1.24	7729.17
chr4	6781675	6887170	105495	105495	0.06	14.00	1.71	1.03	180107.17
chr4	6909542	7036118	126576	126576	0.05	18.00	1.78	1.21	224814.64
chr4	7041149	7046001	4852	4852	0.17	13.27	1.59	1.03	7710.20
chr4	7042199	7060952	18753	18753	0.13	15.00	1.90	1.30	35713.96
chr4	7059195	7071064	11869	11869	0.13	9.00	1.66	1.04	19709.64
chr4	7192838	7745836	552998	552998	0.06	18.00	1.92	1.24	1064079.43
chr4	7430585	7437930	7345	7345	0.10	8.00	1.45	1.03	10640.29
chr4	7759014	7942926	183912	181912	0.06	16.00	1.72	1.04	313221.74
chr4	7965610	8161832	196222	196222	0.05	15.00	1.75	1.24	343939.37
chr4	8182372	8244803	62431	62431	0.10	17.00	1.99	1.24	124311.16
chr4	8270054	8310098	40044	40044	0.06	15.00	1.69	1.21	67478.29
chr4	8366582	8443723	77141	77141	0.08	22.00	2.08	1.42	160402.98
chr4	8436440	8496531	60091	60091	0.06	16.00	1.86	1.27	111856.49
chr4	8559025	8622761	63736	63736	0.07	14.00	1.81	1.27	115149.22
chr4	8592960	8622759	29799	29799	0.09	14.00	2.02	1.55	60293.89
chr4	8846376	8874839	28463	28463	0.10	16.00	1.94	1.29	55265.16
chr4	9170709	9179730	9021	9021	1.00	1.00	1.00	1.00	9021.00
chr4	9210957	9215249	4292	1743	1.00	1.00	1.00	1.00	1743.00
chr4	9215705	9219997	4292	0	NA	NA	NA	NA	NA
chr4	9220452	9224744	4292	0	NA	NA	NA	NA	NA
chr4	9225196	9229488	4292	0	NA	NA	NA	NA	NA
chr4	9234685	9239046	4361	0	NA	NA	NA	NA	NA
chr4	9244179	9248471	4292	0	NA	NA	NA	NA	NA
chr4	9248930	9253222	4292	0	NA	NA	NA	NA	NA
chr4	9253678	9257970	4292	0	NA	NA	NA	NA	NA
chr4	9258424	9262716	4292	0	NA	NA	NA	NA	NA
chr4	9263172	9267464	4292	0	NA	NA	NA	NA	NA
chr4	9267919	9272211	4292	0	NA	NA	NA	NA	NA
chr4	9272664	9275914	3250	0	NA	NA	NA	NA	NA
chr4	9325465	9329757	4292	0	NA	NA	NA	NA	NA
chr4	9330211	9334503	4292	0	NA	NA	NA	NA	NA
chr4	9334958	9339250	4292	0	NA	NA	NA	NA	NA
chr4	9339703	9343995	4292	0	NA	NA	NA	NA	NA
chr4	9344448	9348740	4292	0	NA	NA	NA	NA	NA
chr4	9349193	9353485	4292	0	NA	NA	NA	NA	NA
chr4	9353938	9358230	4292	0	NA	NA	NA	NA	NA
chr4	9363429	9367721	4292	0	NA	NA	NA	NA	NA
chr4	9444834	9453514	8680	8680	0.12	11.00	1.63	1.03	14137.26
chr4	9771453	10057936	286483	286483	0.07	20.00	1.72	1.03	493771.91
chr4	9781934	9787009	5075	5075	0.13	4.59	1.13	0.83	5722.01
chr4	10074639	10119949	45310	45310	0.10	12.00	2.04	1.38	92582.97
chr4	10440180	10460426	20246	20246	0.09	17.00	1.83	1.18	37143.72
chr4	10486695	10687768	201073	201073	0.07	17.00	1.59	1.03	319711.83
chr4	11393450	11432564	39114	39114	0.09	13.00	1.53	1.03	59807.26
chr4	13361654	13487365	125711	125711	0.06	16.00	1.24	0.77	155475.79
chr4	13541130	13547508	6378	6378	0.09	8.00	1.50	1.15	9564.60
chr4	13569038	13630725	61687	61687	0.06	17.00	1.49	1.00	91671.75
chr4	15002781	15073153	70372	70372	0.07	13.00	1.09	0.65	76385.20
chr4	15340118	15449167	109049	109049	0.07	16.00	1.54	1.03	168412.10
chr4	15470165	15604552	134387	134387	0.07	24.00	1.62	1.03	217659.31
chr4	15604681	15684679	79998	79998	0.06	18.00	1.32	0.78	105291.52
chr4	15681962	15693447	11485	11485	0.07	5.00	0.95	0.68	10926.30
chr4	15703365	15741313	37948	37948	0.09	17.00	1.92	1.24	72770.27
chr4	15778575	15856232	77657	77657	0.07	19.00	1.45	1.00	112368.29
chr4	15935877	15941740	5863	5863	0.08	18.00	2.39	1.29	13993.57
chr4	15960545	15972309	11764	11764	0.10	27.00	1.53	0.92	18024.72
chr4	15963376	16087378	124002	124002	0.07	27.00	1.60	1.03	198891.23
chr4	16160805	16230410	69605	69605	0.05	15.00	1.52	0.86	105554.27
chr4	16501841	16901678	399837	399837	0.05	22.00	1.54	1.02	614410.89
chr4	17460561	17515206	54645	54645	0.06	15.00	1.84	1.21	100680.13
chr4	17515465	17530104	14639	14639	0.09	10.00	1.43	1.03	20893.55
chr4	17577498	17610972	33474	33474	0.07	17.00	1.87	1.37	62592.90
chr4	17614941	17637105	22164	22164	0.07	14.00	1.96	1.37	43356.44
chr4	17629606	17784621	155015	155015	0.07	20.00	1.64	1.03	254092.20
chr4	17800955	17813758	12803	12803	0.10	21.00	1.66	1.03	21207.24
chr4	17811279	17847865	36586	36586	0.08	18.00	1.47	0.86	53627.33
chr4	17841499	18024876	183377	183377	0.06	16.00	1.28	0.77	235459.30
chr4	20252205	20623561	371356	371356	0.06	18.00	1.37	0.83	510394.36
chr4	20696582	20755907	59325	59325	0.07	14.00	1.58	1.02	93764.55
chr4	20728906	21951772	1222866	1222866	0.06	19.00	1.47	1.00	1802308.52
chr4	22345371	22519066	173695	173695	0.07	15.00	1.48	1.00	256562.37
chr4	23755341	23907089	151748	151748	0.06	16.00	1.44	1.00	219236.86
chr4	24517741	24587554	69813	69813	0.06	22.00	1.47	0.91	102580.34
chr4	24790212	24803842	13630	13630	0.12	14.00	2.23	1.37	30395.67
chr4	24806417	24983204	176787	176787	0.07	16.00	1.78	1.03	314872.71
chr4	24999147	25033946	34799	34799	0.06	7.00	1.32	1.03	45911.07
chr4	25120314	25163550	43236	43236	0.06	19.00	1.50	0.92	64743.84
chr4	25160963	25282204	121241	121241	0.07	14.00	1.39	1.00	168944.38
chr4	25313074	25373383	60309	60309	0.07	12.00	1.57	1.03	94450.51
chr4	25377563	25421498	43935	43935	0.06	12.00	1.66	1.02	73026.61
chr4	25648311	25681748	33437	33437	0.07	14.00	2.14	1.38	71546.22
chr4	25747733	25866760	119027	119027	0.07	18.00	1.71	1.17	203085.92
chr4	25862130	25932874	70744	70744	0.08	14.00	1.67	1.04	118448.49
chr4	26163755	26438131	274376	274376	0.05	20.00	1.55	1.03	425744.10
chr4	26481696	26493484	11788	11788	0.09	12.00	1.72	1.02	20285.67
chr4	26576737	26759223	182486	182486	0.06	17.00	1.36	0.89	248442.69
chr4	26857901	27028381	170480	170480	0.06	17.00	1.18	0.77	201549.76
chr4	30720715	31149805	429090	429090	0.05	18.00	1.17	0.69	501148.51
chr4	35948521	36247514	298993	298993	0.05	24.00	1.27	0.78	379897.46
chr4	36281916	36350511	68595	68595	0.09	13.00	1.45	1.00	99484.00
chr4	37245043	37452463	207420	207420	0.07	18.00	1.45	1.00	300683.24
chr4	37454225	37626495	172270	172270	0.06	15.00	1.54	1.02	264475.88
chr4	37591100	37689376	98276	98276	0.06	16.00	1.68	1.03	165441.49
chr4	37826960	37865937	38977	38977	0.08	14.00	1.51	1.03	58745.20
chr4	37891384	38142175	250791	250791	0.07	20.00	1.60	1.03	400566.28
chr4	37960698	37964128	3430	3430	0.15	6.00	1.28	0.83	4401.65
chr4	38664497	38704517	40020	40020	0.09	13.00	1.47	1.03	58647.62
chr4	38772538	38785990	13452	13452	0.09	12.00	1.26	0.80	16954.57
chr4	38790977	38859817	68840	68840	0.07	15.00	1.65	1.03	113254.92
chr4	38824015	38859817	35802	35802	0.07	15.00	1.59	1.03	57005.75
chr4	38867977	38948739	80762	80762	0.07	16.00	1.66	1.04	134399.81
chr4	38967044	39035922	68878	68878	0.07	16.00	1.51	1.02	104004.19
chr4	39045339	39129857	84518	84518	0.07	13.00	1.45	1.00	122821.26
chr4	39182804	39288810	106006	106006	0.07	18.00	1.50	1.02	159032.53
chr4	39287756	39369375	81619	81619	0.07	17.00	1.59	1.00	129892.98
chr4	39407230	39454533	47303	47303	0.09	13.00	1.90	1.27	89723.65
chr4	39452887	39461931	9044	9044	0.26	20.00	1.99	1.04	17990.64
chr4	39459304	39488109	28805	28805	0.08	16.00	1.70	1.04	48880.61
chr4	39499055	39531311	32256	32256	0.09	22.00	1.61	1.03	52068.14
chr4	39546636	39641902	95266	95266	0.08	17.00	1.58	1.03	150500.27
chr4	39698409	39785792	87383	87383	0.07	15.00	1.51	1.02	132010.40
chr4	39823163	39980956	157793	157793	0.09	18.00	1.64	1.03	258922.89
chr4	40057150	40161252	104102	104102	0.06	22.00	1.57	1.03	163931.95
chr4	40191353	40249967	58614	58614	0.07	16.00	1.73	1.04	101597.83
chr4	40335633	40358217	22584	22584	0.06	13.00	1.77	1.03	39950.68
chr4	40423567	40633875	210308	210308	0.05	16.00	1.68	1.03	353406.78
chr4	40750225	40814184	63959	63959	0.08	15.00	1.38	1.00	88351.54
chr4	40810327	41219714	409387	409387	0.05	23.00	1.66	1.03	678239.90
chr4	41256713	41271455	14742	14742	0.07	18.88	1.92	1.30	28275.07
chr4	41359907	41703044	343137	343137	0.06	22.00	1.43	1.00	491077.59
chr4	41744382	41751725	7343	7343	0.10	8.00	1.64	1.04	12064.42
chr4	41935429	41963803	28374	28374	0.05	8.00	0.98	0.67	27809.77
chr4	41982056	41989465	7409	7409	0.09	7.00	1.17	0.77	8666.92
chr4	41990802	42093461	102659	102659	0.05	14.00	1.27	0.86	130169.86
chr4	42111153	42155878	44725	44725	0.04	16.00	1.34	0.91	60028.93
chr4	42397788	42405487	7699	7699	0.15	16.00	2.10	1.17	16202.80
chr4	42408673	42660105	251432	251432	0.05	17.00	1.35	0.86	340362.77
chr4	42893013	43033658	140645	140645	0.05	14.00	1.30	0.91	183410.49
chr4	44174203	44451809	277606	277606	0.06	16.00	1.24	0.81	344645.03
chr4	44622388	44681556	59168	59168	0.06	15.00	1.30	0.83	77128.03
chr4	44678720	44703928	25208	25208	0.07	12.00	1.04	0.52	26262.48
chr4	44682500	44729588	47088	47088	0.07	14.00	1.20	0.62	56553.74
chr4	46036069	46127054	90985	90985	0.07	9.00	1.09	0.69	99243.38
chr4	46243848	46478230	234382	234382	0.05	15.00	1.33	0.89	310784.97
chr4	46735127	46912245	177118	177118	0.06	15.00	1.29	0.77	227900.16
chr4	46919200	46996581	77381	77381	0.09	14.00	1.26	0.74	97692.82
chr4	46994023	47429447	435424	435424	0.06	22.00	1.32	0.86	573665.99
chr4	47451087	47466702	15615	15615	0.09	10.00	1.27	0.77	19884.14
chr4	47485575	47596486	110911	110911	0.07	11.00	1.26	0.77	139969.77
chr4	47594299	47841106	246807	246807	0.06	16.00	1.42	1.00	351436.64
chr4	47847533	47917667	70134	70134	0.05	15.00	1.16	0.77	81324.39
chr4	47914442	48043173	128731	128731	0.07	17.00	1.41	0.89	181051.37
chr4	47936277	48019681	83404	83404	0.07	17.00	1.42	0.86	118472.16
chr4	48066693	48137250	70557	70557	0.07	14.00	1.75	1.03	123575.10
chr4	48136083	48272838	136755	136755	0.06	21.00	1.65	1.00	226091.17
chr4	48341829	48429201	87372	87372	0.07	17.00	1.28	0.91	112200.91
chr4	48483643	48492526	8883	8883	0.09	14.00	1.47	0.74	13082.51
chr4	48490552	48497389	6837	6837	0.07	12.00	1.92	1.03	13135.02
chr4	48497657	48783322	285665	285665	0.05	17.00	1.35	0.83	386190.69
chr4	48805512	48864817	59305	59305	0.07	15.00	1.60	1.02	95162.44
chr4	48885319	48909937	24618	24618	0.07	15.00	1.89	1.03	46413.46
chr4	48986575	49065081	78506	78506	0.09	17.00	1.54	1.02	120556.53
chr4	51843300	51919837	76537	76537	0.08	14.00	1.58	1.02	121168.81
chr4	51993952	52023363	29411	29411	0.09	15.00	1.74	1.03	51171.14
chr4	52021006	52041299	20293	20293	0.09	14.00	1.49	1.00	30262.70
chr4	52051604	52100299	48695	48695	0.07	15.00	1.56	1.02	75858.44
chr4	52591260	52662301	71041	71041	0.07	18.00	1.55	1.03	109810.25
chr4	52722918	52754586	31668	31668	0.09	13.00	1.33	1.00	42228.92
chr4	52862617	52869835	7218	7218	0.08	12.00	1.62	1.18	11725.97
chr4	52873282	53369066	495784	495784	0.06	21.00	1.48	1.00	733244.86
chr4	53377941	53463862	85921	85921	0.06	17.00	1.20	0.69	103099.69
chr4	53378139	54298272	920133	920133	0.05	19.00	1.52	1.02	1402802.66
chr4	53459601	53704405	244804	244804	0.07	19.00	1.52	1.03	372462.08
chr4	54010089	54067605	57516	57516	0.07	14.00	1.36	1.00	78390.62
chr4	54099823	54105498	5675	5675	0.07	13.00	1.53	0.91	8669.81
chr4	54229580	54301245	71665	71665	0.08	16.00	1.59	1.03	114275.84
chr4	54658218	54743715	85497	85497	0.07	13.00	1.60	1.03	136950.58
chr4	55078781	55128595	49814	49814	0.07	11.00	1.45	0.93	72023.33
chr4	55346513	55376100	29587	29587	0.08	12.00	1.66	1.04	49190.07
chr4	55346528	55391368	44840	44840	0.08	14.00	1.81	1.04	81126.73
chr4	55396257	55456397	60140	60140	0.05	15.00	1.52	1.00	91555.08
chr4	55428203	55549909	121706	121706	0.05	18.00	1.47	0.92	178753.27
chr4	55556819	55595245	38426	38426	0.10	18.00	1.60	1.00	61467.95
chr4	55595529	55639698	44169	44169	0.08	10.00	1.23	1.00	54350.71
chr4	55820090	55840489	20399	20399	0.08	10.00	1.26	0.83	25738.43
chr4	55853948	55908086	54138	54138	0.06	13.00	1.27	0.68	69022.76
chr4	55949171	56036361	87190	87190	0.05	21.00	1.43	1.00	124318.07
chr4	56049398	56333609	284211	284211	0.05	19.00	1.60	1.03	454209.03
chr4	56338587	56390508	51921	51921	0.08	16.00	1.49	1.03	77169.21
chr4	56393662	56438615	44953	44953	0.09	15.00	1.27	0.77	57075.92
chr4	56436041	56467578	31537	31537	0.12	14.00	1.54	1.00	48602.47
chr4	56467917	56506681	38764	38764	0.06	18.00	1.42	0.86	55079.11
chr4	56505509	56527959	22450	22450	0.07	14.00	1.67	1.04	37502.32
chr4	56530906	56606507	75601	75601	0.06	16.00	1.57	1.03	118609.49
chr4	56648288	56684899	36611	36611	0.06	21.00	1.92	1.03	70268.07
chr4	56810160	56824742	14582	14582	0.09	11.00	1.67	1.04	24412.93
chr4	56908176	56969808	61632	61632	0.06	14.00	1.55	1.03	95566.38
chr4	56963650	56980606	16956	16956	0.10	15.00	2.09	1.38	35495.22
chr4	56978022	57034158	56136	56136	0.08	15.00	1.62	1.03	90931.31
chr4	57031073	57113385	82312	82312	0.07	17.00	1.61	1.03	132932.75
chr4	61200626	62081335	880709	880709	0.06	21.00	1.20	0.77	1057969.76
chr4	64275557	64412468	136911	136911	0.07	14.00	1.14	0.74	156729.40
chr4	65319863	65673495	353632	353632	0.06	15.00	1.10	0.69	390623.73
chr4	67469062	67548503	79441	79441	0.07	16.00	1.40	1.00	111206.49
chr4	67559027	67610337	51310	51310	0.09	13.00	1.41	0.93	72548.09
chr4	67612952	67704155	91203	91203	0.07	14.00	1.13	0.68	103180.12
chr4	67737418	67757388	19970	19970	0.07	15.00	1.19	0.77	23845.61
chr4	67821176	67887002	65826	65826	0.07	17.00	1.49	1.00	98082.62
chr4	67909695	67967140	57445	57445	0.07	16.00	1.34	0.83	76741.47
chr4	68053498	68132869	79371	79371	0.08	15.00	1.29	0.83	102229.89
chr4	68226953	68248694	21741	21741	0.06	7.00	1.13	0.83	24567.04
chr4	68310687	68353090	42403	42403	0.08	16.00	1.27	0.89	53839.14
chr4	68447763	68500604	52841	52841	0.08	18.00	1.33	0.74	70134.89
chr4	68537473	68579413	41940	41940	0.09	14.00	1.58	1.00	66171.63
chr4	68646897	68673652	26755	26755	0.09	10.00	1.11	0.77	29635.15
chr4	68816294	68835023	18729	18729	0.05	18.00	1.35	0.68	25335.17
chr4	68928763	68954804	26041	26041	0.10	17.00	1.32	0.77	34389.19
chr4	69051663	69115987	64324	64324	0.06	11.00	1.25	0.91	80631.64
chr4	69200251	69217748	17497	17497	0.10	9.00	1.04	0.68	18110.96
chr4	69280775	69298050	17275	17275	0.09	15.00	1.03	0.62	17743.67
chr4	69480465	69529014	48549	48549	0.06	15.00	1.32	1.00	64324.06
chr4	69588717	69642642	53925	53925	0.06	11.00	1.09	0.68	58778.08
chr4	69588717	69656249	67532	67532	0.06	11.00	1.06	0.68	71355.89
chr4	69721467	69790961	69494	69494	0.09	15.00	1.30	0.77	90465.29
chr4	69811080	69850786	39706	39706	0.08	14.00	1.40	1.00	55476.97
chr4	69841512	69863145	21633	21633	0.09	11.00	1.08	0.68	23427.44
chr4	69931368	69949574	18206	18206	0.06	11.00	1.21	0.83	22029.45
chr4	69955556	69964007	8451	8451	0.09	7.00	1.37	1.00	11566.35
chr4	69996266	70005570	9304	9304	0.09	6.00	0.86	0.51	7975.00
chr4	70028755	70039538	10783	10783	0.06	6.00	1.00	0.69	10830.92
chr4	70050738	70061848	11110	11110	0.12	6.00	1.16	1.00	12840.40
chr4	70133916	70179799	45883	45883	0.09	12.00	1.17	0.77	53735.22
chr4	70196025	70207576	11551	11551	0.09	8.00	0.93	0.52	10713.08
chr4	70226424	70238252	11828	11828	0.12	12.00	1.63	1.00	19322.82
chr4	70242888	70254428	11540	11540	0.06	11.00	1.18	0.68	13674.16
chr4	70335281	70340116	4835	4835	0.08	6.00	1.16	0.81	5591.57
chr4	70361060	70370158	9098	9098	0.10	9.00	1.33	0.91	12121.33
chr4	70370393	70393244	22851	22851	0.09	11.00	1.27	0.86	29094.45
chr4	70398231	70413195	14964	14964	0.09	8.00	1.23	0.83	18414.73
chr4	70430792	70485997	55205	55205	0.05	12.00	1.36	0.89	75205.79
chr4	70518869	70535743	16874	16874	0.06	10.00	1.43	1.02	24067.08
chr4	70592556	70610288	17732	17732	0.08	15.00	1.37	0.83	24239.90
chr4	70629044	70649824	20780	20780	0.07	12.00	1.51	0.93	31275.79
chr4	70655841	70684817	28976	28976	0.08	12.00	1.29	0.69	37249.64
chr4	70688832	70693551	4719	4719	0.09	9.00	1.29	1.00	6078.85
chr4	70704504	70811619	107115	107115	0.06	21.00	1.56	1.03	167087.89
chr4	70816083	70842897	26814	26814	0.08	16.00	1.88	1.04	50408.37
chr4	70902626	71025449	122823	122823	0.06	13.00	1.46	1.00	178762.26
chr4	70992838	71033914	41076	41076	0.08	11.00	1.50	1.00	61470.12
chr4	71062967	71575087	512120	512120	0.05	16.00	1.36	0.89	698611.96
chr4	71741996	71807041	65045	65045	0.06	16.00	1.32	0.83	85911.08
chr4	72032202	72151305	119103	119103	0.08	17.00	1.31	0.86	155767.96
chr4	72281269	72572221	290952	290952	0.06	16.00	1.24	0.81	361690.98
chr4	73052662	73072755	20093	20093	0.13	11.00	1.59	1.02	31916.69
chr4	73073676	73261798	188122	188122	0.05	17.00	1.37	1.00	257760.65
chr4	73397414	73424482	27068	27068	0.07	8.00	1.17	0.69	31536.83
chr4	73431438	73459174	27736	27736	0.08	10.00	1.26	0.83	34855.50
chr4	73482045	73507001	24956	24956	0.08	11.00	1.48	0.92	36860.17
chr4	73571850	73623631	51781	51781	0.09	12.00	1.26	0.83	65427.60
chr4	73740841	73746716	5875	5875	0.09	11.00	1.74	1.00	10240.04
chr4	73836940	73852064	15124	15124	0.09	8.00	1.20	0.83	18095.65
chr4	73853596	73857483	3887	3887	0.17	11.00	1.65	1.04	6398.69
chr4	73869693	73874308	4615	4615	0.10	13.00	2.03	1.03	9356.42
chr4	73981111	73985027	3916	3916	0.34	11.00	1.93	1.02	7569.61
chr4	73986739	73991190	4451	4451	0.09	11.00	1.69	1.02	7524.93
chr4	73995942	74001677	5735	5735	0.07	7.00	1.15	0.78	6616.06
chr4	74036889	74041807	4918	4918	0.12	8.00	1.84	1.18	9073.54
chr4	74097340	74102196	4856	4856	0.13	5.00	0.98	0.83	4766.47
chr4	74114474	74306099	191625	191625	0.05	17.00	1.20	0.77	230439.24
chr4	74308770	74319789	11019	11019	0.09	8.00	1.06	0.69	11704.68
chr4	74365445	74391749	26304	26304	0.08	15.00	1.48	0.89	38857.51
chr4	74445436	74458005	12569	12569	0.15	9.00	1.09	0.77	13677.69
chr4	74745059	74797523	52464	52464	0.09	23.00	1.57	1.00	82365.10
chr4	74933395	75053115	119720	119720	0.06	14.00	1.54	1.03	184365.72
chr4	75479333	75517764	38431	38431	0.07	14.00	1.26	0.77	48321.17
chr4	75514246	75553473	39227	39227	0.10	14.00	1.53	1.03	59975.58
chr4	75556348	75568871	12523	12523	0.06	13.00	1.74	1.03	21737.56
chr4	75576796	75633716	56920	56920	0.08	19.00	1.58	1.00	89910.95
chr4	75642149	75727589	85440	85440	0.06	15.00	1.55	1.00	132775.82
chr4	75724877	75817286	92409	92409	0.07	14.00	1.45	1.00	133618.92
chr4	75860164	75905571	45407	45407	0.12	22.00	1.87	1.15	84923.43
chr4	75913960	75944013	30053	30053	0.09	20.00	1.72	1.04	51835.86
chr4	75941250	75993962	52712	52712	0.10	19.00	1.49	1.03	78398.25
chr4	76001575	76010509	8934	8934	0.07	5.10	0.96	0.59	8558.79
chr4	76011484	76115802	104318	104318	0.06	19.00	1.41	0.91	146993.65
chr4	76021418	76026497	5079	5079	0.12	3.57	0.79	0.58	3990.71
chr4	76033982	76044415	10433	10433	0.13	12.00	1.94	1.50	20198.01
chr4	76114959	76151444	36485	36485	0.09	17.00	1.40	0.92	51225.43
chr4	76159037	76237536	78499	78499	0.05	15.00	1.64	1.03	128445.15
chr4	76214340	76286783	72443	72443	0.05	15.00	1.56	1.03	112666.31
chr4	76252021	76314129	62108	62108	0.09	13.00	1.60	1.03	99331.48
chr4	76307033	76314130	7097	7097	0.15	11.00	1.59	0.89	11259.23
chr4	76313297	76424868	111571	111571	0.06	19.00	1.48	0.86	164899.96
chr4	76435529	76786253	350724	350724	0.05	20.00	1.60	1.03	562312.39
chr4	76894452	76901144	6692	6692	0.09	11.00	1.73	1.04	11592.72
chr4	76950051	77043384	93333	93333	0.06	21.00	1.47	1.03	137579.64
chr4	77047455	77079309	31854	31854	0.09	15.00	1.53	1.00	48878.56
chr4	77157507	77436388	278881	278881	0.08	18.00	1.69	1.03	471336.40
chr4	77512053	77614834	102781	102781	0.05	15.00	1.58	1.03	162378.60
chr4	77713687	77822615	108928	108928	0.07	14.00	1.29	0.83	140676.48
chr4	77863130	77955785	92655	92655	0.06	15.00	1.33	0.83	123154.24
